seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4959.0,1290.0,2738.0,-3693.0,7501.0,11558.0,-6124.0,0,0,0,NONE,0,2019-06-14T15:16:29.106540
-5027.0,1372.0,2811.0,-3685.0,7555.0,11663.0,-6159.0,0,0,0,NONE,0,2019-06-14T15:16:29.675351
-5049.0,1342.0,2803.0,-3725.0,7604.0,11588.0,-6131.0,0,0,0,NONE,0,2019-06-14T15:16:30.243586
-5009.0,1325.0,2734.0,-3718.0,7555.0,11667.0,-6164.0,0,0,0,NONE,0,2019-06-14T15:16:30.810491
-5046.0,1313.0,2737.0,-3717.0,7564.0,11691.0,-6210.0,0,0,0,NONE,0,2019-06-14T15:16:31.378007
-5121.0,1311.0,2789.0,-3752.0,7619.0,11727.0,-6168.0,0,0,0,NONE,0,2019-06-14T15:16:31.946626
-5092.0,1273.0,2786.0,-3645.0,7610.0,11685.0,-6214.0,0,0,0,NONE,0,2019-06-14T15:16:32.514119
-5137.0,1353.0,2756.0,-3708.0,7649.0,11756.0,-6166.0,0,0,0,NONE,0,2019-06-14T15:16:33.083281
-5065.0,1266.0,2725.0,-3659.0,7668.0,11764.0,-6186.0,0,0,0,NONE,0,2019-06-14T15:16:33.648939
-5084.0,1264.0,2748.0,-3695.0,7622.0,11773.0,-6243.0,0,0,0,NONE,0,2019-06-14T15:16:34.219792
-5181.0,1239.0,2682.0,-3704.0,7634.0,11785.0,-6206.0,0,0,0,NONE,0,2019-06-14T15:16:34.784667
-5184.0,1260.0,2702.0,-3735.0,7677.0,11791.0,-6267.0,0,0,0,NONE,0,2019-06-14T15:16:35.355692
-5150.0,1232.0,2670.0,-3698.0,7725.0,11764.0,-6265.0,0,0,0,NONE,0,2019-06-14T15:16:35.919366
-5165.0,1146.0,2677.0,-3704.0,7723.0,11815.0,-6240.0,0,0,0,NONE,0,2019-06-14T15:16:36.493595
-5220.0,1221.0,2663.0,-3683.0,7759.0,11884.0,-6316.0,0,0,0,NONE,0,2019-06-14T15:16:37.055487
-5216.0,1220.0,2688.0,-3776.0,7816.0,11928.0,-6309.0,0,0,0,NONE,0,2019-06-14T15:16:37.628561
-5270.0,1236.0,2664.0,-3656.0,7770.0,11875.0,-6349.0,0,0,0,NONE,0,2019-06-14T15:16:38.189434
-5219.0,1188.0,2635.0,-3720.0,7766.0,11908.0,-6371.0,0,0,0,NONE,0,2019-06-14T15:16:38.765414
-5283.0,1155.0,2674.0,-3694.0,7787.0,11872.0,-6328.0,0,0,0,NONE,0,2019-06-14T15:16:39.325956
-5309.0,1209.0,2674.0,-3749.0,7802.0,11881.0,-6356.0,0,0,0,NONE,0,2019-06-14T15:16:39.900632
