seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5698.0,-1856.0,3862.0,-4552.0,19084.0,10719.0,-12892.0,0,0,0,NONE,0,2019-06-14T14:27:45.157699
-5755.0,-1810.0,3946.0,-4492.0,19054.0,10712.0,-12892.0,0,0,0,NONE,0,2019-06-14T14:27:45.743509
-5685.0,-1867.0,3871.0,-4486.0,19136.0,10690.0,-12936.0,0,0,0,NONE,0,2019-06-14T14:27:46.294684
-5703.0,-1820.0,3905.0,-4465.0,19047.0,10673.0,-12917.0,0,0,0,NONE,0,2019-06-14T14:27:46.880438
-5702.0,-1861.0,3900.0,-4571.0,19090.0,10683.0,-12940.0,0,0,0,NONE,0,2019-06-14T14:27:47.429133
-5675.0,-1868.0,3931.0,-4480.0,19106.0,10759.0,-12894.0,0,0,0,NONE,0,2019-06-14T14:27:48.016615
-5668.0,-1833.0,3875.0,-4513.0,19080.0,10668.0,-12946.0,0,0,0,NONE,0,2019-06-14T14:27:48.565423
-5687.0,-1836.0,3909.0,-4520.0,19139.0,10656.0,-12945.0,0,0,0,NONE,0,2019-06-14T14:27:49.152860
-5633.0,-1844.0,3977.0,-4509.0,19108.0,10715.0,-12952.0,0,0,0,NONE,0,2019-06-14T14:27:49.700892
-5699.0,-1817.0,3953.0,-4509.0,19126.0,10686.0,-13017.0,0,0,0,NONE,0,2019-06-14T14:27:50.288973
-5655.0,-1855.0,3945.0,-4542.0,19101.0,10728.0,-13050.0,0,0,0,NONE,0,2019-06-14T14:27:50.836114
-5622.0,-1830.0,3981.0,-4615.0,19104.0,10742.0,-13002.0,0,0,0,NONE,0,2019-06-14T14:27:51.425031
-5658.0,-1831.0,3953.0,-4526.0,19077.0,10771.0,-13037.0,0,0,0,NONE,0,2019-06-14T14:27:51.971243
-5620.0,-1870.0,3887.0,-4537.0,19069.0,10764.0,-13059.0,0,0,0,NONE,0,2019-06-14T14:27:52.561201
-5655.0,-1867.0,3944.0,-4580.0,19084.0,10734.0,-13020.0,0,0,0,NONE,0,2019-06-14T14:27:53.106855
-5651.0,-1877.0,3963.0,-4546.0,19112.0,10732.0,-13000.0,0,0,0,NONE,0,2019-06-14T14:27:53.697386
-5642.0,-1826.0,3931.0,-4529.0,19049.0,10676.0,-13054.0,0,0,0,NONE,0,2019-06-14T14:27:54.242106
-5651.0,-1869.0,3898.0,-4580.0,19089.0,10776.0,-13039.0,0,0,0,NONE,0,2019-06-14T14:27:54.833615
-5632.0,-1898.0,3957.0,-4538.0,19076.0,10729.0,-13049.0,0,0,0,NONE,0,2019-06-14T14:27:55.377106
-5641.0,-1928.0,3947.0,-4609.0,19056.0,10715.0,-13065.0,0,0,0,NONE,0,2019-06-14T14:27:55.969727
