seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3635.0,6704.0,4925.0,-1975.0,-725.0,-3398.0,-2392.0,0,0,0,NONE,0,2019-06-14T16:56:15.551411
-3515.0,6701.0,4932.0,-1952.0,-696.0,-3395.0,-2437.0,0,0,0,NONE,0,2019-06-14T16:56:16.119849
-3559.0,6722.0,4888.0,-1945.0,-672.0,-3343.0,-2426.0,0,0,0,NONE,0,2019-06-14T16:56:16.689065
-3579.0,6722.0,4993.0,-1943.0,-716.0,-3298.0,-2377.0,0,0,0,NONE,0,2019-06-14T16:56:17.256049
-3618.0,6745.0,4965.0,-1940.0,-700.0,-3331.0,-2479.0,0,0,0,NONE,0,2019-06-14T16:56:17.824869
-3589.0,6733.0,4924.0,-1968.0,-695.0,-3310.0,-2484.0,0,0,0,NONE,0,2019-06-14T16:56:18.392165
-3560.0,6753.0,4905.0,-1978.0,-714.0,-3334.0,-2419.0,0,0,0,NONE,0,2019-06-14T16:56:18.960752
-3620.0,6754.0,4920.0,-1926.0,-735.0,-3274.0,-2521.0,0,0,0,NONE,0,2019-06-14T16:56:19.528855
-3576.0,6745.0,4898.0,-1924.0,-783.0,-3257.0,-2481.0,0,0,0,NONE,0,2019-06-14T16:56:20.096536
-3606.0,6731.0,4926.0,-1969.0,-718.0,-3332.0,-2509.0,0,0,0,NONE,0,2019-06-14T16:56:20.664650
-3603.0,6725.0,4902.0,-1948.0,-687.0,-3265.0,-2516.0,0,0,0,NONE,0,2019-06-14T16:56:21.233566
-3547.0,6779.0,4921.0,-1877.0,-625.0,-3122.0,-2460.0,0,0,0,NONE,0,2019-06-14T16:56:21.801059
-3564.0,6843.0,4918.0,-1849.0,-635.0,-3132.0,-2477.0,0,0,0,NONE,0,2019-06-14T16:56:22.369557
-3521.0,6798.0,4954.0,-1953.0,-717.0,-3202.0,-2525.0,0,0,0,NONE,0,2019-06-14T16:56:22.937070
-3567.0,6781.0,4940.0,-1977.0,-700.0,-3233.0,-2516.0,0,0,0,NONE,0,2019-06-14T16:56:23.505708
-3567.0,6738.0,4910.0,-1970.0,-758.0,-3262.0,-2530.0,0,0,0,NONE,0,2019-06-14T16:56:24.074436
-3567.0,6721.0,4952.0,-1962.0,-866.0,-3310.0,-2575.0,0,0,0,NONE,0,2019-06-14T16:56:24.642209
-3657.0,6757.0,4932.0,-1995.0,-854.0,-3365.0,-2532.0,0,0,0,NONE,0,2019-06-14T16:56:25.211116
-3621.0,6752.0,4918.0,-1949.0,-775.0,-3356.0,-2527.0,0,0,0,NONE,0,2019-06-14T16:56:25.778743
-3639.0,6775.0,4956.0,-1926.0,-820.0,-3298.0,-2524.0,0,0,0,NONE,0,2019-06-14T16:56:26.346384
