seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
6261.0,3199.0,5535.0,-174.0,-10770.0,-5902.0,7159.0,0,0,0,NONE,0,2019-06-14T12:11:44.065159
6232.0,3147.0,5582.0,-219.0,-10810.0,-5957.0,7184.0,0,0,0,NONE,0,2019-06-14T12:11:44.632610
6261.0,3116.0,5599.0,-257.0,-10771.0,-5879.0,7137.0,0,0,0,NONE,0,2019-06-14T12:11:45.199678
6245.0,3142.0,5599.0,-244.0,-10913.0,-5954.0,7115.0,0,0,0,NONE,0,2019-06-14T12:11:45.767178
6205.0,3190.0,5683.0,-284.0,-10825.0,-5921.0,7151.0,0,0,0,NONE,0,2019-06-14T12:11:46.335063
6265.0,3126.0,5652.0,-343.0,-10852.0,-5822.0,7178.0,0,0,0,NONE,0,2019-06-14T12:11:46.901640
6293.0,3221.0,5712.0,-414.0,-10832.0,-5872.0,7171.0,0,0,0,NONE,0,2019-06-14T12:11:47.470930
6262.0,3215.0,5750.0,-431.0,-10871.0,-5825.0,7127.0,0,0,0,NONE,0,2019-06-14T12:11:48.036342
6283.0,3197.0,5780.0,-393.0,-10844.0,-5854.0,7167.0,0,0,0,NONE,0,2019-06-14T12:11:48.607258
6275.0,3178.0,5822.0,-456.0,-10798.0,-5899.0,7182.0,0,0,0,NONE,0,2019-06-14T12:11:49.170602
6236.0,3136.0,5872.0,-432.0,-10841.0,-5917.0,7155.0,0,0,0,NONE,0,2019-06-14T12:11:49.742924
6223.0,3203.0,5900.0,-416.0,-10900.0,-5940.0,7187.0,0,0,0,NONE,0,2019-06-14T12:11:50.304651
6142.0,3145.0,5900.0,-383.0,-10870.0,-5995.0,7155.0,0,0,0,NONE,0,2019-06-14T12:11:50.879183
6177.0,3154.0,5903.0,-477.0,-10879.0,-5886.0,7160.0,0,0,0,NONE,0,2019-06-14T12:11:51.439473
6099.0,3173.0,5931.0,-379.0,-10927.0,-5965.0,7158.0,0,0,0,NONE,0,2019-06-14T12:11:52.015025
6119.0,3121.0,5899.0,-417.0,-10843.0,-5934.0,7158.0,0,0,0,NONE,0,2019-06-14T12:11:52.574060
6081.0,3112.0,5953.0,-356.0,-10920.0,-5899.0,7136.0,0,0,0,NONE,0,2019-06-14T12:11:53.150695
5998.0,3070.0,5831.0,-346.0,-10892.0,-5964.0,7189.0,0,0,0,NONE,0,2019-06-14T12:11:53.708523
6041.0,3087.0,5902.0,-353.0,-10882.0,-5916.0,7104.0,0,0,0,NONE,0,2019-06-14T12:11:54.286865
6054.0,3078.0,5871.0,-404.0,-10957.0,-5836.0,7131.0,0,0,0,NONE,0,2019-06-14T12:11:54.842938
