seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2978.0,1432.0,4391.0,2495.0,-6973.0,-4656.0,7678.0,0,0,0,NONE,0,2019-06-14T11:55:50.523974
2936.0,1416.0,4427.0,2556.0,-6922.0,-4625.0,7677.0,0,0,0,NONE,0,2019-06-14T11:55:51.091260
2906.0,1351.0,4388.0,2526.0,-6841.0,-4567.0,7704.0,0,0,0,NONE,0,2019-06-14T11:55:51.658407
2820.0,1367.0,4391.0,2513.0,-6896.0,-4571.0,7760.0,0,0,0,NONE,0,2019-06-14T11:55:52.225893
2840.0,1380.0,4372.0,2597.0,-6766.0,-4490.0,7720.0,0,0,0,NONE,0,2019-06-14T11:55:52.793093
2785.0,1351.0,4365.0,2576.0,-6669.0,-4476.0,7709.0,0,0,0,NONE,0,2019-06-14T11:55:53.360335
2787.0,1355.0,4317.0,2579.0,-6769.0,-4414.0,7702.0,0,0,0,NONE,0,2019-06-14T11:55:53.927762
2772.0,1319.0,4315.0,2625.0,-6656.0,-4430.0,7695.0,0,0,0,NONE,0,2019-06-14T11:55:54.494910
2726.0,1340.0,4272.0,2632.0,-6680.0,-4355.0,7766.0,0,0,0,NONE,0,2019-06-14T11:55:55.061658
2649.0,1293.0,4290.0,2729.0,-6545.0,-4322.0,7700.0,0,0,0,NONE,0,2019-06-14T11:55:55.630331
2669.0,1273.0,4274.0,2764.0,-6500.0,-4339.0,7773.0,0,0,0,NONE,0,2019-06-14T11:55:56.196762
2631.0,1270.0,4288.0,2778.0,-6432.0,-4328.0,7715.0,0,0,0,NONE,0,2019-06-14T11:55:56.766085
2574.0,1186.0,4218.0,2772.0,-6433.0,-4232.0,7746.0,0,0,0,NONE,0,2019-06-14T11:55:57.331070
2505.0,1270.0,4236.0,2791.0,-6299.0,-4198.0,7791.0,0,0,0,NONE,0,2019-06-14T11:55:57.901965
2477.0,1249.0,4204.0,2798.0,-6323.0,-4196.0,7762.0,0,0,0,NONE,0,2019-06-14T11:55:58.465864
2481.0,1220.0,4178.0,2842.0,-6257.0,-4180.0,7747.0,0,0,0,NONE,0,2019-06-14T11:55:59.037724
2481.0,1230.0,4138.0,2851.0,-6188.0,-4153.0,7829.0,0,0,0,NONE,0,2019-06-14T11:55:59.600298
2387.0,1160.0,4202.0,2899.0,-6180.0,-4071.0,7785.0,0,0,0,NONE,0,2019-06-14T11:56:00.173546
2412.0,1266.0,4199.0,2882.0,-6076.0,-4086.0,7805.0,0,0,0,NONE,0,2019-06-14T11:56:00.734647
2353.0,1192.0,4175.0,3001.0,-6046.0,-4039.0,7827.0,0,0,0,NONE,0,2019-06-14T11:56:01.309030
