seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4794.0,5577.0,3847.0,-1265.0,-440.0,-2547.0,-435.0,0,0,0,NONE,0,2019-06-14T16:47:21.528606
-4760.0,5648.0,3899.0,-1274.0,-476.0,-2511.0,-445.0,0,0,0,NONE,0,2019-06-14T16:47:22.132772
-4778.0,5633.0,3900.0,-1195.0,-447.0,-2502.0,-485.0,0,0,0,NONE,0,2019-06-14T16:47:22.664449
-4816.0,5603.0,3854.0,-1267.0,-441.0,-2408.0,-459.0,0,0,0,NONE,0,2019-06-14T16:47:23.233875
-4813.0,5586.0,3943.0,-1264.0,-482.0,-2397.0,-504.0,0,0,0,NONE,0,2019-06-14T16:47:23.801920
-4748.0,5614.0,3924.0,-1275.0,-494.0,-2461.0,-444.0,0,0,0,NONE,0,2019-06-14T16:47:24.407808
-4763.0,5632.0,3873.0,-1253.0,-486.0,-2449.0,-504.0,0,0,0,NONE,0,2019-06-14T16:47:24.937171
-4770.0,5655.0,3850.0,-1276.0,-531.0,-2504.0,-554.0,0,0,0,NONE,0,2019-06-14T16:47:25.505174
-4753.0,5635.0,3856.0,-1316.0,-545.0,-2506.0,-439.0,0,0,0,NONE,0,2019-06-14T16:47:26.073271
-4737.0,5645.0,3881.0,-1251.0,-427.0,-2487.0,-586.0,0,0,0,NONE,0,2019-06-14T16:47:26.640939
-4793.0,5605.0,3901.0,-1306.0,-544.0,-2481.0,-559.0,0,0,0,NONE,0,2019-06-14T16:47:27.210111
-4767.0,5639.0,3896.0,-1268.0,-492.0,-2465.0,-528.0,0,0,0,NONE,0,2019-06-14T16:47:27.777491
-4731.0,5616.0,3920.0,-1195.0,-533.0,-2406.0,-573.0,0,0,0,NONE,0,2019-06-14T16:47:28.345033
-4749.0,5593.0,3893.0,-1246.0,-624.0,-2434.0,-550.0,0,0,0,NONE,0,2019-06-14T16:47:28.912923
-4711.0,5569.0,3925.0,-1235.0,-570.0,-2517.0,-583.0,0,0,0,NONE,0,2019-06-14T16:47:29.481553
-4763.0,5597.0,3875.0,-1265.0,-519.0,-2441.0,-644.0,0,0,0,NONE,0,2019-06-14T16:47:30.049592
-4745.0,5568.0,3901.0,-1229.0,-534.0,-2431.0,-615.0,0,0,0,NONE,0,2019-06-14T16:47:30.617509
-4767.0,5651.0,3866.0,-1334.0,-577.0,-2413.0,-637.0,0,0,0,NONE,0,2019-06-14T16:47:31.184918
-4713.0,5617.0,3887.0,-1304.0,-462.0,-2423.0,-562.0,0,0,0,NONE,0,2019-06-14T16:47:31.752978
-4717.0,5645.0,3831.0,-1253.0,-478.0,-2409.0,-596.0,0,0,0,NONE,0,2019-06-14T16:47:32.320773
