seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3825.0,5726.0,4333.0,-1167.0,-442.0,-2169.0,-1280.0,0,0,0,NONE,0,2019-06-14T16:21:54.712163
-3858.0,5781.0,4330.0,-1109.0,-431.0,-2179.0,-1227.0,0,0,0,NONE,0,2019-06-14T16:21:55.280387
-3835.0,5757.0,4379.0,-1060.0,-411.0,-2143.0,-1246.0,0,0,0,NONE,0,2019-06-14T16:21:55.849380
-3875.0,5788.0,4323.0,-1052.0,-408.0,-2155.0,-1226.0,0,0,0,NONE,0,2019-06-14T16:21:56.417260
-3848.0,5774.0,4329.0,-1150.0,-448.0,-2151.0,-1258.0,0,0,0,NONE,0,2019-06-14T16:21:56.984628
-3883.0,5816.0,4332.0,-1102.0,-437.0,-2152.0,-1154.0,0,0,0,NONE,0,2019-06-14T16:21:57.552516
-3810.0,5840.0,4314.0,-1079.0,-490.0,-2129.0,-1195.0,0,0,0,NONE,0,2019-06-14T16:21:58.121050
-3860.0,5802.0,4296.0,-1106.0,-413.0,-2098.0,-1188.0,0,0,0,NONE,0,2019-06-14T16:21:58.688232
-3866.0,5789.0,4328.0,-1132.0,-470.0,-2188.0,-1189.0,0,0,0,NONE,0,2019-06-14T16:21:59.258063
-3891.0,5769.0,4335.0,-1126.0,-466.0,-2122.0,-1184.0,0,0,0,NONE,0,2019-06-14T16:21:59.824281
-3846.0,5744.0,4322.0,-1033.0,-463.0,-2171.0,-1151.0,0,0,0,NONE,0,2019-06-14T16:22:00.392671
-3879.0,5802.0,4331.0,-1038.0,-477.0,-2204.0,-1187.0,0,0,0,NONE,0,2019-06-14T16:22:00.960667
-3925.0,5793.0,4334.0,-1078.0,-447.0,-2190.0,-1164.0,0,0,0,NONE,0,2019-06-14T16:22:01.529035
-3893.0,5805.0,4316.0,-1036.0,-433.0,-2212.0,-1158.0,0,0,0,NONE,0,2019-06-14T16:22:02.097229
-3922.0,5763.0,4330.0,-1044.0,-436.0,-2180.0,-1154.0,0,0,0,NONE,0,2019-06-14T16:22:02.665247
-3935.0,5766.0,4347.0,-984.0,-487.0,-2171.0,-1155.0,0,0,0,NONE,0,2019-06-14T16:22:03.234348
-3917.0,5751.0,4241.0,-975.0,-425.0,-2178.0,-1095.0,0,0,0,NONE,0,2019-06-14T16:22:03.801223
-3958.0,5783.0,4261.0,-1037.0,-430.0,-2187.0,-1144.0,0,0,0,NONE,0,2019-06-14T16:22:04.369875
-3921.0,5857.0,4284.0,-930.0,-460.0,-2161.0,-1154.0,0,0,0,NONE,0,2019-06-14T16:22:04.937539
-3917.0,5836.0,4298.0,-981.0,-361.0,-2200.0,-1122.0,0,0,0,NONE,0,2019-06-14T16:22:05.506246
