seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3228.0,6534.0,5055.0,-1905.0,-773.0,-3131.0,-2750.0,0,0,0,NONE,0,2019-06-14T16:55:52.855993
-3274.0,6564.0,5021.0,-1924.0,-751.0,-3095.0,-2727.0,0,0,0,NONE,0,2019-06-14T16:55:53.395237
-3239.0,6552.0,5045.0,-1976.0,-768.0,-3121.0,-2706.0,0,0,0,NONE,0,2019-06-14T16:55:53.993169
-3231.0,6619.0,4988.0,-1916.0,-830.0,-3070.0,-2766.0,0,0,0,NONE,0,2019-06-14T16:55:54.531520
-3311.0,6577.0,5017.0,-1932.0,-840.0,-3093.0,-2819.0,0,0,0,NONE,0,2019-06-14T16:55:55.130285
-3254.0,6620.0,5000.0,-1944.0,-798.0,-3061.0,-2718.0,0,0,0,NONE,0,2019-06-14T16:55:55.667400
-3291.0,6600.0,4999.0,-1983.0,-851.0,-3021.0,-2730.0,0,0,0,NONE,0,2019-06-14T16:55:56.267454
-3251.0,6576.0,4937.0,-1950.0,-833.0,-3067.0,-2765.0,0,0,0,NONE,0,2019-06-14T16:55:56.803958
-3305.0,6625.0,4990.0,-1910.0,-821.0,-3006.0,-2715.0,0,0,0,NONE,0,2019-06-14T16:55:57.404641
-3282.0,6543.0,4922.0,-1993.0,-849.0,-2995.0,-2694.0,0,0,0,NONE,0,2019-06-14T16:55:57.939687
-3288.0,6617.0,4991.0,-1862.0,-835.0,-3066.0,-2721.0,0,0,0,NONE,0,2019-06-14T16:55:58.540728
-3322.0,6620.0,4942.0,-1930.0,-806.0,-3023.0,-2718.0,0,0,0,NONE,0,2019-06-14T16:55:59.075589
-3357.0,6657.0,4996.0,-1899.0,-799.0,-3058.0,-2726.0,0,0,0,NONE,0,2019-06-14T16:55:59.677777
-3332.0,6659.0,4969.0,-1851.0,-796.0,-3086.0,-2655.0,0,0,0,NONE,0,2019-06-14T16:56:00.212755
-3343.0,6675.0,4928.0,-1852.0,-746.0,-3059.0,-2651.0,0,0,0,NONE,0,2019-06-14T16:56:00.814723
-3344.0,6681.0,4958.0,-1876.0,-744.0,-3034.0,-2653.0,0,0,0,NONE,0,2019-06-14T16:56:01.347884
-3392.0,6647.0,4906.0,-1850.0,-831.0,-3070.0,-2657.0,0,0,0,NONE,0,2019-06-14T16:56:01.951854
-3330.0,6675.0,4877.0,-1884.0,-807.0,-3023.0,-2646.0,0,0,0,NONE,0,2019-06-14T16:56:02.484782
-3346.0,6672.0,4942.0,-1833.0,-809.0,-3068.0,-2667.0,0,0,0,NONE,0,2019-06-14T16:56:03.089184
-3407.0,6628.0,4966.0,-1917.0,-772.0,-3132.0,-2664.0,0,0,0,NONE,0,2019-06-14T16:56:03.620599
