seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3957.0,5719.0,4196.0,-1116.0,-401.0,-2011.0,-1406.0,0,0,0,NONE,0,2019-06-14T16:21:43.351406
-3973.0,5770.0,4252.0,-1111.0,-352.0,-1965.0,-1386.0,0,0,0,NONE,0,2019-06-14T16:21:43.919776
-3946.0,5787.0,4208.0,-1117.0,-454.0,-2082.0,-1326.0,0,0,0,NONE,0,2019-06-14T16:21:44.487627
-3937.0,5742.0,4243.0,-1040.0,-415.0,-2087.0,-1417.0,0,0,0,NONE,0,2019-06-14T16:21:45.055565
-3990.0,5737.0,4258.0,-1061.0,-430.0,-2096.0,-1404.0,0,0,0,NONE,0,2019-06-14T16:21:45.623594
-3908.0,5778.0,4243.0,-1056.0,-453.0,-2098.0,-1387.0,0,0,0,NONE,0,2019-06-14T16:21:46.192625
-3897.0,5743.0,4270.0,-1075.0,-471.0,-2157.0,-1294.0,0,0,0,NONE,0,2019-06-14T16:21:46.760852
-3903.0,5740.0,4223.0,-1071.0,-417.0,-2152.0,-1300.0,0,0,0,NONE,0,2019-06-14T16:21:47.327924
-3949.0,5759.0,4234.0,-1073.0,-480.0,-2175.0,-1327.0,0,0,0,NONE,0,2019-06-14T16:21:47.895933
-3912.0,5774.0,4270.0,-1062.0,-441.0,-2102.0,-1342.0,0,0,0,NONE,0,2019-06-14T16:21:48.464357
-3885.0,5753.0,4267.0,-1033.0,-466.0,-2183.0,-1375.0,0,0,0,NONE,0,2019-06-14T16:21:49.032427
-3906.0,5777.0,4273.0,-1044.0,-405.0,-2123.0,-1305.0,0,0,0,NONE,0,2019-06-14T16:21:49.600103
-3935.0,5756.0,4290.0,-1045.0,-439.0,-2161.0,-1268.0,0,0,0,NONE,0,2019-06-14T16:21:50.168676
-3880.0,5756.0,4274.0,-1110.0,-447.0,-2133.0,-1270.0,0,0,0,NONE,0,2019-06-14T16:21:50.735995
-3887.0,5759.0,4296.0,-1153.0,-435.0,-2145.0,-1306.0,0,0,0,NONE,0,2019-06-14T16:21:51.304054
-3842.0,5741.0,4297.0,-1113.0,-369.0,-2188.0,-1324.0,0,0,0,NONE,0,2019-06-14T16:21:51.871802
-3840.0,5711.0,4265.0,-1101.0,-447.0,-2224.0,-1272.0,0,0,0,NONE,0,2019-06-14T16:21:52.440262
-3893.0,5797.0,4340.0,-1148.0,-449.0,-2213.0,-1243.0,0,0,0,NONE,0,2019-06-14T16:21:53.008187
-3851.0,5755.0,4289.0,-1129.0,-448.0,-2214.0,-1265.0,0,0,0,NONE,0,2019-06-14T16:21:53.576889
-3828.0,5768.0,4291.0,-1101.0,-480.0,-2220.0,-1287.0,0,0,0,NONE,0,2019-06-14T16:21:54.145481
