seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6634.0,-710.0,1173.0,-4834.0,9258.0,15682.0,-11844.0,0,0,0,NONE,0,2019-06-14T15:21:35.716415
-6665.0,-661.0,1162.0,-4797.0,9325.0,15746.0,-11898.0,0,0,0,NONE,0,2019-06-14T15:21:36.307830
-6565.0,-667.0,1158.0,-4783.0,9289.0,15779.0,-11914.0,0,0,0,NONE,0,2019-06-14T15:21:36.852470
-6602.0,-713.0,1167.0,-4796.0,9298.0,15782.0,-11925.0,0,0,0,NONE,0,2019-06-14T15:21:37.444914
-6553.0,-684.0,1182.0,-4808.0,9271.0,15765.0,-11946.0,0,0,0,NONE,0,2019-06-14T15:21:37.988926
-6525.0,-687.0,1146.0,-4832.0,9286.0,15801.0,-11977.0,0,0,0,NONE,0,2019-06-14T15:21:38.580940
-6582.0,-690.0,1166.0,-4774.0,9301.0,15775.0,-11953.0,0,0,0,NONE,0,2019-06-14T15:21:39.124613
-6583.0,-742.0,1162.0,-4826.0,9327.0,15777.0,-11916.0,0,0,0,NONE,0,2019-06-14T15:21:39.717520
-6544.0,-689.0,1193.0,-4792.0,9303.0,15778.0,-11887.0,0,0,0,NONE,0,2019-06-14T15:21:40.260403
-6569.0,-678.0,1132.0,-4809.0,9299.0,15803.0,-11998.0,0,0,0,NONE,0,2019-06-14T15:21:40.854571
-6536.0,-700.0,1125.0,-4763.0,9437.0,15755.0,-11919.0,0,0,0,NONE,0,2019-06-14T15:21:41.396769
-6493.0,-716.0,1177.0,-4802.0,9370.0,15769.0,-11955.0,0,0,0,NONE,0,2019-06-14T15:21:41.991298
-6565.0,-692.0,1159.0,-4773.0,9400.0,15793.0,-11971.0,0,0,0,NONE,0,2019-06-14T15:21:42.533534
-6551.0,-652.0,1190.0,-4786.0,9289.0,15791.0,-11952.0,0,0,0,NONE,0,2019-06-14T15:21:43.127994
-6627.0,-703.0,1176.0,-4767.0,9340.0,15776.0,-11951.0,0,0,0,NONE,0,2019-06-14T15:21:43.668034
-6541.0,-666.0,1159.0,-4800.0,9374.0,15778.0,-11944.0,0,0,0,NONE,0,2019-06-14T15:21:44.264871
-6510.0,-697.0,1117.0,-4845.0,9363.0,15808.0,-11957.0,0,0,0,NONE,0,2019-06-14T15:21:44.805565
-6608.0,-697.0,1178.0,-4788.0,9337.0,15774.0,-12026.0,0,0,0,NONE,0,2019-06-14T15:21:45.400888
-6496.0,-690.0,1120.0,-4829.0,9289.0,15823.0,-12006.0,0,0,0,NONE,0,2019-06-14T15:21:45.940751
-6481.0,-698.0,1186.0,-4831.0,9288.0,15772.0,-11966.0,0,0,0,NONE,0,2019-06-14T15:21:46.537377
