seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3293.0,7641.0,-7120.0,7323.0,-8445.0,-8386.0,9090.0,0,0,0,NONE,0,2019-06-14T13:09:14.743986
-3312.0,7559.0,-7120.0,7347.0,-8357.0,-8379.0,9066.0,0,0,0,NONE,0,2019-06-14T13:09:15.352043
-3322.0,7528.0,-7131.0,7368.0,-8341.0,-8326.0,9042.0,0,0,0,NONE,0,2019-06-14T13:09:15.880056
-3334.0,7495.0,-7152.0,7356.0,-8250.0,-8309.0,9062.0,0,0,0,NONE,0,2019-06-14T13:09:16.488177
-3353.0,7488.0,-7138.0,7361.0,-8288.0,-8324.0,9011.0,0,0,0,NONE,0,2019-06-14T13:09:17.015099
-3358.0,7409.0,-7144.0,7384.0,-8234.0,-8229.0,9036.0,0,0,0,NONE,0,2019-06-14T13:09:17.624187
-3323.0,7418.0,-7101.0,7376.0,-8175.0,-8157.0,8960.0,0,0,0,NONE,0,2019-06-14T13:09:18.151039
-3348.0,7321.0,-7104.0,7342.0,-8064.0,-8210.0,8953.0,0,0,0,NONE,0,2019-06-14T13:09:18.760516
-3382.0,7329.0,-7086.0,7438.0,-8013.0,-8088.0,8874.0,0,0,0,NONE,0,2019-06-14T13:09:19.285805
-3350.0,7296.0,-7024.0,7361.0,-8014.0,-8124.0,8983.0,0,0,0,NONE,0,2019-06-14T13:09:19.853602
-3345.0,7256.0,-6994.0,7320.0,-7949.0,-8085.0,8893.0,0,0,0,NONE,0,2019-06-14T13:09:20.421704
-3356.0,7182.0,-7060.0,7322.0,-7846.0,-8059.0,8853.0,0,0,0,NONE,0,2019-06-14T13:09:21.032712
-3326.0,7123.0,-7002.0,7329.0,-7816.0,-8038.0,8906.0,0,0,0,NONE,0,2019-06-14T13:09:21.556962
-3304.0,7114.0,-7037.0,7302.0,-7735.0,-8016.0,8859.0,0,0,0,NONE,0,2019-06-14T13:09:22.168870
-3388.0,7033.0,-6958.0,7271.0,-7735.0,-7942.0,8886.0,0,0,0,NONE,0,2019-06-14T13:09:22.692061
-3345.0,7065.0,-6962.0,7348.0,-7668.0,-7960.0,8906.0,0,0,0,NONE,0,2019-06-14T13:09:23.305150
-3379.0,6977.0,-6910.0,7312.0,-7587.0,-7899.0,8818.0,0,0,0,NONE,0,2019-06-14T13:09:23.827321
-3372.0,7022.0,-6927.0,7272.0,-7578.0,-7901.0,8874.0,0,0,0,NONE,0,2019-06-14T13:09:24.394675
-3321.0,6899.0,-6868.0,7289.0,-7614.0,-7862.0,8811.0,0,0,0,NONE,0,2019-06-14T13:09:24.962380
-3355.0,6910.0,-6842.0,7340.0,-7475.0,-7841.0,8785.0,0,0,0,NONE,0,2019-06-14T13:09:25.529939
