seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5918.0,-569.0,1340.0,-5202.0,9709.0,15276.0,-13387.0,0,0,0,NONE,0,2019-06-14T15:24:37.453357
-5949.0,-542.0,1404.0,-5217.0,9670.0,15373.0,-13474.0,0,0,0,NONE,0,2019-06-14T15:24:38.008664
-5925.0,-566.0,1404.0,-5182.0,9726.0,15260.0,-13441.0,0,0,0,NONE,0,2019-06-14T15:24:38.590878
-5957.0,-539.0,1367.0,-5216.0,9685.0,15340.0,-13445.0,0,0,0,NONE,0,2019-06-14T15:24:39.144448
-5942.0,-579.0,1376.0,-5184.0,9664.0,15267.0,-13491.0,0,0,0,NONE,0,2019-06-14T15:24:39.727973
-5912.0,-577.0,1381.0,-5178.0,9756.0,15279.0,-13476.0,0,0,0,NONE,0,2019-06-14T15:24:40.281022
-5952.0,-578.0,1396.0,-5122.0,9737.0,15300.0,-13458.0,0,0,0,NONE,0,2019-06-14T15:24:40.864397
-5881.0,-608.0,1391.0,-5185.0,9749.0,15290.0,-13473.0,0,0,0,NONE,0,2019-06-14T15:24:41.416224
-5935.0,-554.0,1394.0,-5209.0,9767.0,15283.0,-13469.0,0,0,0,NONE,0,2019-06-14T15:24:42.001669
-5950.0,-575.0,1357.0,-5190.0,9691.0,15339.0,-13475.0,0,0,0,NONE,0,2019-06-14T15:24:42.551397
-5947.0,-586.0,1366.0,-5157.0,9713.0,15321.0,-13412.0,0,0,0,NONE,0,2019-06-14T15:24:43.138336
-5947.0,-556.0,1385.0,-5185.0,9728.0,15374.0,-13485.0,0,0,0,NONE,0,2019-06-14T15:24:43.687923
-5894.0,-584.0,1325.0,-5202.0,9698.0,15287.0,-13500.0,0,0,0,NONE,0,2019-06-14T15:24:44.274550
-5934.0,-520.0,1344.0,-5143.0,9711.0,15257.0,-13473.0,0,0,0,NONE,0,2019-06-14T15:24:44.824159
-5995.0,-571.0,1358.0,-5222.0,9729.0,15296.0,-13441.0,0,0,0,NONE,0,2019-06-14T15:24:45.411886
-5906.0,-562.0,1320.0,-5144.0,9735.0,15298.0,-13484.0,0,0,0,NONE,0,2019-06-14T15:24:45.960548
-5955.0,-579.0,1338.0,-5176.0,9781.0,15346.0,-13501.0,0,0,0,NONE,0,2019-06-14T15:24:46.548524
-5895.0,-568.0,1356.0,-5246.0,9744.0,15341.0,-13449.0,0,0,0,NONE,0,2019-06-14T15:24:47.096380
-5964.0,-550.0,1343.0,-5206.0,9751.0,15270.0,-13534.0,0,0,0,NONE,0,2019-06-14T15:24:47.684798
-5942.0,-574.0,1347.0,-5258.0,9718.0,15311.0,-13467.0,0,0,0,NONE,0,2019-06-14T15:24:48.232060
