seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7884.0,-2175.0,2597.0,-3538.0,18169.0,9357.0,-10511.0,0,0,0,NONE,0,2019-06-14T14:46:45.037159
-7889.0,-2176.0,2642.0,-3604.0,18186.0,9395.0,-10451.0,0,0,0,NONE,0,2019-06-14T14:46:45.629821
-7900.0,-2112.0,2615.0,-3635.0,18200.0,9360.0,-10429.0,0,0,0,NONE,0,2019-06-14T14:46:46.173767
-7959.0,-2149.0,2651.0,-3589.0,18172.0,9313.0,-10488.0,0,0,0,NONE,0,2019-06-14T14:46:46.766397
-7865.0,-2114.0,2609.0,-3615.0,18155.0,9379.0,-10510.0,0,0,0,NONE,0,2019-06-14T14:46:47.307661
-7944.0,-2153.0,2637.0,-3654.0,18185.0,9390.0,-10509.0,0,0,0,NONE,0,2019-06-14T14:46:47.902077
-7909.0,-2170.0,2576.0,-3643.0,18160.0,9386.0,-10482.0,0,0,0,NONE,0,2019-06-14T14:46:48.442560
-7898.0,-2170.0,2609.0,-3658.0,18243.0,9434.0,-10561.0,0,0,0,NONE,0,2019-06-14T14:46:49.037978
-7903.0,-2109.0,2662.0,-3660.0,18209.0,9464.0,-10489.0,0,0,0,NONE,0,2019-06-14T14:46:49.579594
-7920.0,-2143.0,2668.0,-3625.0,18221.0,9423.0,-10518.0,0,0,0,NONE,0,2019-06-14T14:46:50.174355
-7836.0,-2128.0,2628.0,-3659.0,18143.0,9432.0,-10568.0,0,0,0,NONE,0,2019-06-14T14:46:50.713337
-7877.0,-2185.0,2634.0,-3697.0,18203.0,9491.0,-10529.0,0,0,0,NONE,0,2019-06-14T14:46:51.311202
-7883.0,-2162.0,2628.0,-3665.0,18158.0,9462.0,-10657.0,0,0,0,NONE,0,2019-06-14T14:46:51.848407
-7850.0,-2177.0,2595.0,-3690.0,18188.0,9502.0,-10571.0,0,0,0,NONE,0,2019-06-14T14:46:52.447492
-7894.0,-2165.0,2669.0,-3644.0,18181.0,9490.0,-10613.0,0,0,0,NONE,0,2019-06-14T14:46:52.983901
-7909.0,-2188.0,2684.0,-3716.0,18221.0,9524.0,-10637.0,0,0,0,NONE,0,2019-06-14T14:46:53.583183
-7950.0,-2178.0,2630.0,-3704.0,18157.0,9506.0,-10686.0,0,0,0,NONE,0,2019-06-14T14:46:54.118972
-7891.0,-2190.0,2640.0,-3641.0,18086.0,9502.0,-10691.0,0,0,0,NONE,0,2019-06-14T14:46:54.719584
-7916.0,-2182.0,2600.0,-3713.0,18257.0,9517.0,-10668.0,0,0,0,NONE,0,2019-06-14T14:46:55.254414
-7922.0,-2208.0,2655.0,-3656.0,18215.0,9534.0,-10714.0,0,0,0,NONE,0,2019-06-14T14:46:55.856236
