seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2907.0,6024.0,5101.0,-2051.0,-378.0,-2779.0,-2795.0,0,0,0,NONE,0,2019-06-14T16:54:21.930682
-2875.0,6038.0,5139.0,-2040.0,-441.0,-2795.0,-2800.0,0,0,0,NONE,0,2019-06-14T16:54:22.513049
-2888.0,6019.0,5079.0,-2022.0,-412.0,-2818.0,-2815.0,0,0,0,NONE,0,2019-06-14T16:54:23.067903
-2887.0,6082.0,5099.0,-2065.0,-427.0,-2829.0,-2840.0,0,0,0,NONE,0,2019-06-14T16:54:23.650188
-2868.0,6016.0,5127.0,-2026.0,-440.0,-2848.0,-2885.0,0,0,0,NONE,0,2019-06-14T16:54:24.203037
-2865.0,6036.0,5101.0,-2105.0,-422.0,-2749.0,-2828.0,0,0,0,NONE,0,2019-06-14T16:54:24.787071
-2827.0,5980.0,5126.0,-2111.0,-445.0,-2805.0,-2864.0,0,0,0,NONE,0,2019-06-14T16:54:25.339745
-2813.0,6010.0,5100.0,-2076.0,-499.0,-2835.0,-2849.0,0,0,0,NONE,0,2019-06-14T16:54:25.925495
-2889.0,6039.0,5167.0,-1967.0,-422.0,-2888.0,-2923.0,0,0,0,NONE,0,2019-06-14T16:54:26.476081
-2902.0,5977.0,5130.0,-2081.0,-468.0,-2854.0,-2847.0,0,0,0,NONE,0,2019-06-14T16:54:27.061461
-2905.0,6016.0,5106.0,-2010.0,-401.0,-2843.0,-2850.0,0,0,0,NONE,0,2019-06-14T16:54:27.613317
-2887.0,6049.0,5116.0,-2043.0,-432.0,-2837.0,-2867.0,0,0,0,NONE,0,2019-06-14T16:54:28.198535
-2830.0,6062.0,5165.0,-2035.0,-466.0,-2849.0,-2809.0,0,0,0,NONE,0,2019-06-14T16:54:28.749177
-2856.0,6066.0,5156.0,-2054.0,-477.0,-2806.0,-2800.0,0,0,0,NONE,0,2019-06-14T16:54:29.335745
-2839.0,6042.0,5136.0,-2050.0,-426.0,-2831.0,-2859.0,0,0,0,NONE,0,2019-06-14T16:54:29.884865
-2868.0,6028.0,5191.0,-2011.0,-456.0,-2863.0,-2840.0,0,0,0,NONE,0,2019-06-14T16:54:30.472863
-2845.0,6066.0,5162.0,-2103.0,-429.0,-2880.0,-2851.0,0,0,0,NONE,0,2019-06-14T16:54:31.020295
-2826.0,6024.0,5141.0,-2050.0,-386.0,-2862.0,-2832.0,0,0,0,NONE,0,2019-06-14T16:54:31.610216
-2823.0,6066.0,5172.0,-2075.0,-468.0,-2908.0,-2808.0,0,0,0,NONE,0,2019-06-14T16:54:32.156585
-2823.0,6055.0,5185.0,-2019.0,-459.0,-2882.0,-2835.0,0,0,0,NONE,0,2019-06-14T16:54:32.747155
