seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3587.0,-4261.0,3034.0,1641.0,3703.0,1777.0,2516.0,0,0,0,NONE,0,2019-06-14T12:38:52.172428
-3603.0,-4206.0,2935.0,1715.0,3611.0,1758.0,2506.0,0,0,0,NONE,0,2019-06-14T12:38:52.715108
-3524.0,-4263.0,3048.0,1706.0,3705.0,1783.0,2511.0,0,0,0,NONE,0,2019-06-14T12:38:53.308888
-3548.0,-4270.0,2975.0,1625.0,3695.0,1805.0,2450.0,0,0,0,NONE,0,2019-06-14T12:38:53.850337
-3555.0,-4232.0,3043.0,1605.0,3783.0,1800.0,2456.0,0,0,0,NONE,0,2019-06-14T12:38:54.444918
-3548.0,-4304.0,2950.0,1622.0,3721.0,1836.0,2417.0,0,0,0,NONE,0,2019-06-14T12:38:54.985447
-3570.0,-4261.0,3002.0,1602.0,3700.0,1842.0,2460.0,0,0,0,NONE,0,2019-06-14T12:38:55.580911
-3547.0,-4224.0,3046.0,1621.0,3708.0,1781.0,2437.0,0,0,0,NONE,0,2019-06-14T12:38:56.120821
-3533.0,-4255.0,2940.0,1638.0,3740.0,1856.0,2387.0,0,0,0,NONE,0,2019-06-14T12:38:56.716957
-3509.0,-4265.0,3026.0,1626.0,3783.0,1881.0,2380.0,0,0,0,NONE,0,2019-06-14T12:38:57.256168
-3452.0,-4269.0,2998.0,1587.0,3780.0,1858.0,2404.0,0,0,0,NONE,0,2019-06-14T12:38:57.853266
-3506.0,-4282.0,3042.0,1591.0,3710.0,1833.0,2335.0,0,0,0,NONE,0,2019-06-14T12:38:58.391542
-3562.0,-4288.0,3013.0,1623.0,3799.0,1905.0,2333.0,0,0,0,NONE,0,2019-06-14T12:38:58.989418
-3522.0,-4298.0,3062.0,1602.0,3778.0,1910.0,2344.0,0,0,0,NONE,0,2019-06-14T12:38:59.526729
-3496.0,-4255.0,3033.0,1601.0,3747.0,1895.0,2335.0,0,0,0,NONE,0,2019-06-14T12:39:00.125613
-3515.0,-4315.0,3036.0,1596.0,3743.0,1832.0,2283.0,0,0,0,NONE,0,2019-06-14T12:39:00.662048
-3483.0,-4301.0,3024.0,1572.0,3758.0,1896.0,2244.0,0,0,0,NONE,0,2019-06-14T12:39:01.261782
-3501.0,-4306.0,3008.0,1532.0,3772.0,1928.0,2297.0,0,0,0,NONE,0,2019-06-14T12:39:01.797408
-3441.0,-4322.0,3009.0,1578.0,3849.0,1917.0,2279.0,0,0,0,NONE,0,2019-06-14T12:39:02.398161
-3467.0,-4272.0,2979.0,1553.0,3758.0,1985.0,2247.0,0,0,0,NONE,0,2019-06-14T12:39:02.932708
