seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7195.0,-510.0,1250.0,-4265.0,8953.0,14972.0,-11305.0,0,0,0,NONE,0,2019-06-14T15:20:38.963502
-7155.0,-483.0,1183.0,-4244.0,9017.0,14964.0,-11306.0,0,0,0,NONE,0,2019-06-14T15:20:39.493616
-7166.0,-477.0,1191.0,-4254.0,9028.0,14975.0,-11360.0,0,0,0,NONE,0,2019-06-14T15:20:40.062369
-7193.0,-497.0,1177.0,-4385.0,8980.0,14972.0,-11357.0,0,0,0,NONE,0,2019-06-14T15:20:40.629806
-7257.0,-456.0,1169.0,-4343.0,8951.0,14882.0,-11378.0,0,0,0,NONE,0,2019-06-14T15:20:41.197835
-7187.0,-476.0,1167.0,-4297.0,9099.0,15071.0,-11297.0,0,0,0,NONE,0,2019-06-14T15:20:41.765000
-7153.0,-445.0,1253.0,-4287.0,9202.0,15135.0,-11258.0,0,0,0,NONE,0,2019-06-14T15:20:42.333372
-7195.0,-457.0,1238.0,-4298.0,9237.0,15087.0,-11334.0,0,0,0,NONE,0,2019-06-14T15:20:42.900680
-7179.0,-458.0,1213.0,-4301.0,9182.0,15035.0,-11365.0,0,0,0,NONE,0,2019-06-14T15:20:43.469066
-7185.0,-513.0,1245.0,-4294.0,9268.0,15027.0,-11340.0,0,0,0,NONE,0,2019-06-14T15:20:44.036667
-7235.0,-539.0,1244.0,-4336.0,9240.0,14999.0,-11278.0,0,0,0,NONE,0,2019-06-14T15:20:44.604802
-7167.0,-498.0,1135.0,-4322.0,9172.0,15039.0,-11347.0,0,0,0,NONE,0,2019-06-14T15:20:45.172798
-7181.0,-511.0,1250.0,-4389.0,9199.0,15008.0,-11298.0,0,0,0,NONE,0,2019-06-14T15:20:45.740779
-7167.0,-511.0,1206.0,-4371.0,9134.0,14972.0,-11325.0,0,0,0,NONE,0,2019-06-14T15:20:46.309079
-7153.0,-512.0,1216.0,-4415.0,9226.0,14979.0,-11332.0,0,0,0,NONE,0,2019-06-14T15:20:46.876634
-7142.0,-573.0,1114.0,-4376.0,9111.0,14942.0,-11331.0,0,0,0,NONE,0,2019-06-14T15:20:47.444807
-7088.0,-508.0,1148.0,-4460.0,9154.0,15003.0,-11347.0,0,0,0,NONE,0,2019-06-14T15:20:48.013267
-7109.0,-577.0,1243.0,-4398.0,9228.0,14996.0,-11331.0,0,0,0,NONE,0,2019-06-14T15:20:48.580256
-7143.0,-544.0,1206.0,-4416.0,9171.0,14929.0,-11336.0,0,0,0,NONE,0,2019-06-14T15:20:49.149672
-7074.0,-526.0,1137.0,-4455.0,9151.0,15015.0,-11396.0,0,0,0,NONE,0,2019-06-14T15:20:49.716990
