seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7984.0,-1791.0,2656.0,-2892.0,17742.0,8798.0,-9500.0,0,0,0,NONE,0,2019-06-14T14:45:25.580150
-7939.0,-1824.0,2661.0,-2932.0,17708.0,8781.0,-9519.0,0,0,0,NONE,0,2019-06-14T14:45:26.146592
-7932.0,-1808.0,2719.0,-2904.0,17801.0,8768.0,-9458.0,0,0,0,NONE,0,2019-06-14T14:45:26.718142
-7919.0,-1776.0,2697.0,-2933.0,17718.0,8837.0,-9520.0,0,0,0,NONE,0,2019-06-14T14:45:27.280608
-7926.0,-1838.0,2716.0,-2955.0,17813.0,8859.0,-9512.0,0,0,0,NONE,0,2019-06-14T14:45:27.853153
-7924.0,-1827.0,2708.0,-2929.0,17781.0,8850.0,-9504.0,0,0,0,NONE,0,2019-06-14T14:45:28.416466
-7914.0,-1807.0,2643.0,-2937.0,17771.0,8863.0,-9577.0,0,0,0,NONE,0,2019-06-14T14:45:28.989390
-7876.0,-1889.0,2672.0,-2909.0,17749.0,8882.0,-9530.0,0,0,0,NONE,0,2019-06-14T14:45:29.551610
-7930.0,-1868.0,2683.0,-2946.0,17792.0,8907.0,-9560.0,0,0,0,NONE,0,2019-06-14T14:45:30.126342
-7879.0,-1847.0,2646.0,-2943.0,17793.0,8820.0,-9560.0,0,0,0,NONE,0,2019-06-14T14:45:30.685794
-7873.0,-1819.0,2711.0,-2928.0,17734.0,8899.0,-9546.0,0,0,0,NONE,0,2019-06-14T14:45:31.261481
-7927.0,-1856.0,2645.0,-2931.0,17797.0,8958.0,-9589.0,0,0,0,NONE,0,2019-06-14T14:45:31.820687
-7926.0,-1837.0,2703.0,-3018.0,17799.0,8873.0,-9633.0,0,0,0,NONE,0,2019-06-14T14:45:32.397478
-7879.0,-1822.0,2688.0,-2936.0,17794.0,8900.0,-9598.0,0,0,0,NONE,0,2019-06-14T14:45:32.956113
-7911.0,-1815.0,2671.0,-3005.0,17764.0,8854.0,-9679.0,0,0,0,NONE,0,2019-06-14T14:45:33.533996
-7867.0,-1901.0,2662.0,-2978.0,17730.0,8927.0,-9640.0,0,0,0,NONE,0,2019-06-14T14:45:34.090575
-7961.0,-1803.0,2661.0,-2963.0,17823.0,8960.0,-9700.0,0,0,0,NONE,0,2019-06-14T14:45:34.669226
-7894.0,-1843.0,2658.0,-2956.0,17793.0,8948.0,-9714.0,0,0,0,NONE,0,2019-06-14T14:45:35.226400
-7877.0,-1847.0,2692.0,-3012.0,17811.0,9008.0,-9744.0,0,0,0,NONE,0,2019-06-14T14:45:35.805714
-7895.0,-1892.0,2698.0,-3001.0,17760.0,8987.0,-9726.0,0,0,0,NONE,0,2019-06-14T14:45:36.361495
