seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-826.0,9322.0,-172.0,-1459.0,2635.0,-256.0,-2695.0,0,0,0,NONE,0,2019-06-14T14:20:45.201579
-874.0,9309.0,-97.0,-1497.0,2702.0,-252.0,-2699.0,0,0,0,NONE,0,2019-06-14T14:20:45.756040
-887.0,9241.0,-88.0,-1511.0,2707.0,-247.0,-2744.0,0,0,0,NONE,0,2019-06-14T14:20:46.337750
-833.0,9204.0,-149.0,-1425.0,2747.0,-178.0,-2774.0,0,0,0,NONE,0,2019-06-14T14:20:46.891649
-898.0,9203.0,-57.0,-1461.0,2682.0,-84.0,-2705.0,0,0,0,NONE,0,2019-06-14T14:20:47.473582
-879.0,9165.0,-51.0,-1460.0,2732.0,-169.0,-2677.0,0,0,0,NONE,0,2019-06-14T14:20:48.026263
-853.0,9202.0,-101.0,-1473.0,2733.0,-185.0,-2664.0,0,0,0,NONE,0,2019-06-14T14:20:48.610139
-863.0,9058.0,-35.0,-1426.0,2714.0,-137.0,-2702.0,0,0,0,NONE,0,2019-06-14T14:20:49.160916
-826.0,9152.0,39.0,-1355.0,2821.0,-93.0,-2685.0,0,0,0,NONE,0,2019-06-14T14:20:49.745847
-870.0,9112.0,30.0,-1371.0,2780.0,-43.0,-2624.0,0,0,0,NONE,0,2019-06-14T14:20:50.295592
-866.0,9059.0,93.0,-1309.0,2808.0,-44.0,-2711.0,0,0,0,NONE,0,2019-06-14T14:20:50.881664
-893.0,9060.0,51.0,-1328.0,2866.0,-18.0,-2706.0,0,0,0,NONE,0,2019-06-14T14:20:51.430376
-904.0,9048.0,108.0,-1279.0,2887.0,60.0,-2644.0,0,0,0,NONE,0,2019-06-14T14:20:52.017643
-853.0,9027.0,75.0,-1330.0,2861.0,19.0,-2699.0,0,0,0,NONE,0,2019-06-14T14:20:52.565058
-953.0,8990.0,179.0,-1277.0,3002.0,135.0,-2652.0,0,0,0,NONE,0,2019-06-14T14:20:53.153488
-952.0,8981.0,164.0,-1201.0,2911.0,170.0,-2649.0,0,0,0,NONE,0,2019-06-14T14:20:53.699778
-983.0,8917.0,215.0,-1212.0,2979.0,164.0,-2692.0,0,0,0,NONE,0,2019-06-14T14:20:54.289430
-992.0,8865.0,211.0,-1206.0,3008.0,273.0,-2680.0,0,0,0,NONE,0,2019-06-14T14:20:54.834567
-990.0,8851.0,229.0,-1229.0,3034.0,296.0,-2686.0,0,0,0,NONE,0,2019-06-14T14:20:55.425513
-979.0,8885.0,261.0,-1198.0,3063.0,240.0,-2663.0,0,0,0,NONE,0,2019-06-14T14:20:55.968909
