seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4127.0,-5045.0,2324.0,813.0,6383.0,2454.0,-1419.0,0,0,0,NONE,0,2019-06-14T12:59:58.949569
-4092.0,-5086.0,2367.0,763.0,6350.0,2438.0,-1456.0,0,0,0,NONE,0,2019-06-14T12:59:59.492893
-4107.0,-5099.0,2344.0,756.0,6428.0,2486.0,-1355.0,0,0,0,NONE,0,2019-06-14T13:00:00.085709
-4093.0,-5097.0,2321.0,770.0,6391.0,2461.0,-1465.0,0,0,0,NONE,0,2019-06-14T13:00:00.628343
-4129.0,-5052.0,2350.0,747.0,6389.0,2421.0,-1478.0,0,0,0,NONE,0,2019-06-14T13:00:01.221997
-4076.0,-5106.0,2358.0,773.0,6364.0,2418.0,-1424.0,0,0,0,NONE,0,2019-06-14T13:00:01.763843
-4138.0,-5047.0,2348.0,749.0,6395.0,2431.0,-1386.0,0,0,0,NONE,0,2019-06-14T13:00:02.357895
-4118.0,-5025.0,2372.0,730.0,6381.0,2440.0,-1487.0,0,0,0,NONE,0,2019-06-14T13:00:02.899417
-4160.0,-5054.0,2323.0,714.0,6345.0,2423.0,-1457.0,0,0,0,NONE,0,2019-06-14T13:00:03.493819
-4099.0,-5069.0,2326.0,759.0,6363.0,2452.0,-1486.0,0,0,0,NONE,0,2019-06-14T13:00:04.034858
-4081.0,-5096.0,2328.0,705.0,6354.0,2411.0,-1494.0,0,0,0,NONE,0,2019-06-14T13:00:04.630009
-4072.0,-5097.0,2304.0,766.0,6356.0,2387.0,-1522.0,0,0,0,NONE,0,2019-06-14T13:00:05.170305
-4104.0,-5087.0,2358.0,771.0,6376.0,2442.0,-1545.0,0,0,0,NONE,0,2019-06-14T13:00:05.765832
-4093.0,-5062.0,2286.0,742.0,6313.0,2415.0,-1474.0,0,0,0,NONE,0,2019-06-14T13:00:06.305546
-4085.0,-5104.0,2334.0,724.0,6324.0,2445.0,-1501.0,0,0,0,NONE,0,2019-06-14T13:00:06.901656
-4104.0,-5105.0,2372.0,672.0,6332.0,2412.0,-1528.0,0,0,0,NONE,0,2019-06-14T13:00:07.441132
-4096.0,-5015.0,2347.0,728.0,6353.0,2438.0,-1544.0,0,0,0,NONE,0,2019-06-14T13:00:08.037331
-4017.0,-5076.0,2334.0,646.0,6306.0,2442.0,-1553.0,0,0,0,NONE,0,2019-06-14T13:00:08.576905
-4014.0,-5120.0,2330.0,707.0,6335.0,2461.0,-1604.0,0,0,0,NONE,0,2019-06-14T13:00:09.173530
-4090.0,-4987.0,2381.0,654.0,6333.0,2410.0,-1557.0,0,0,0,NONE,0,2019-06-14T13:00:09.711868
