seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2184.0,4476.0,6065.0,-5832.0,-4244.0,1197.0,-618.0,0,0,0,NONE,0,2019-06-14T15:12:19.362739
2246.0,4450.0,6141.0,-5920.0,-4255.0,1285.0,-528.0,0,0,0,NONE,0,2019-06-14T15:12:19.931713
2259.0,4474.0,6101.0,-5926.0,-4227.0,1261.0,-557.0,0,0,0,NONE,0,2019-06-14T15:12:20.499076
2258.0,4457.0,6177.0,-5897.0,-4249.0,1319.0,-496.0,0,0,0,NONE,0,2019-06-14T15:12:21.066416
2233.0,4466.0,6173.0,-5935.0,-4259.0,1370.0,-535.0,0,0,0,NONE,0,2019-06-14T15:12:21.633705
2267.0,4463.0,6122.0,-5911.0,-4319.0,1421.0,-457.0,0,0,0,NONE,0,2019-06-14T15:12:22.202339
2294.0,4495.0,6127.0,-5972.0,-4310.0,1387.0,-475.0,0,0,0,NONE,0,2019-06-14T15:12:22.768236
2354.0,4446.0,6172.0,-5955.0,-4253.0,1414.0,-471.0,0,0,0,NONE,0,2019-06-14T15:12:23.336299
2301.0,4456.0,6123.0,-6039.0,-4288.0,1455.0,-471.0,0,0,0,NONE,0,2019-06-14T15:12:23.904438
2450.0,4442.0,6134.0,-6048.0,-4278.0,1545.0,-510.0,0,0,0,NONE,0,2019-06-14T15:12:24.472163
2427.0,4434.0,6160.0,-5999.0,-4313.0,1567.0,-425.0,0,0,0,NONE,0,2019-06-14T15:12:25.039260
2478.0,4379.0,6182.0,-6109.0,-4330.0,1595.0,-426.0,0,0,0,NONE,0,2019-06-14T15:12:25.607346
2564.0,4455.0,6169.0,-6102.0,-4313.0,1596.0,-428.0,0,0,0,NONE,0,2019-06-14T15:12:26.174832
2580.0,4438.0,6220.0,-6181.0,-4288.0,1458.0,-444.0,0,0,0,NONE,0,2019-06-14T15:12:26.742341
2536.0,4418.0,6237.0,-6106.0,-4318.0,1339.0,-386.0,0,0,0,NONE,0,2019-06-14T15:12:27.310400
2599.0,4407.0,6213.0,-6130.0,-4345.0,1265.0,-386.0,0,0,0,NONE,0,2019-06-14T15:12:27.878559
2536.0,4437.0,6228.0,-6143.0,-4274.0,1314.0,-338.0,0,0,0,NONE,0,2019-06-14T15:12:28.446285
2557.0,4422.0,6299.0,-6123.0,-4265.0,1241.0,-294.0,0,0,0,NONE,0,2019-06-14T15:12:29.013983
2580.0,4452.0,6282.0,-6136.0,-4248.0,1170.0,-324.0,0,0,0,NONE,0,2019-06-14T15:12:29.581670
2592.0,4461.0,6328.0,-6171.0,-4250.0,1190.0,-281.0,0,0,0,NONE,0,2019-06-14T15:12:30.150123
