seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6840.0,-608.0,1168.0,-4622.0,9139.0,15414.0,-11611.0,0,0,0,NONE,0,2019-06-14T15:21:12.999960
-6825.0,-628.0,1159.0,-4644.0,9166.0,15506.0,-11694.0,0,0,0,NONE,0,2019-06-14T15:21:13.576513
-6822.0,-652.0,1163.0,-4665.0,9184.0,15430.0,-11649.0,0,0,0,NONE,0,2019-06-14T15:21:14.136576
-6789.0,-626.0,1187.0,-4672.0,9181.0,15449.0,-11670.0,0,0,0,NONE,0,2019-06-14T15:21:14.712592
-6776.0,-596.0,1163.0,-4712.0,9148.0,15483.0,-11725.0,0,0,0,NONE,0,2019-06-14T15:21:15.272612
-6788.0,-642.0,1171.0,-4625.0,9144.0,15569.0,-11735.0,0,0,0,NONE,0,2019-06-14T15:21:15.849734
-6711.0,-654.0,1145.0,-4708.0,9200.0,15530.0,-11704.0,0,0,0,NONE,0,2019-06-14T15:21:16.407307
-6751.0,-671.0,1197.0,-4637.0,9227.0,15546.0,-11684.0,0,0,0,NONE,0,2019-06-14T15:21:16.986154
-6765.0,-640.0,1169.0,-4693.0,9209.0,15536.0,-11731.0,0,0,0,NONE,0,2019-06-14T15:21:17.544155
-6733.0,-644.0,1196.0,-4664.0,9191.0,15551.0,-11703.0,0,0,0,NONE,0,2019-06-14T15:21:18.122856
-6752.0,-664.0,1148.0,-4733.0,9201.0,15545.0,-11701.0,0,0,0,NONE,0,2019-06-14T15:21:18.680105
-6700.0,-640.0,1134.0,-4701.0,9232.0,15513.0,-11711.0,0,0,0,NONE,0,2019-06-14T15:21:19.259218
-6704.0,-649.0,1197.0,-4715.0,9251.0,15544.0,-11742.0,0,0,0,NONE,0,2019-06-14T15:21:19.816217
-6730.0,-707.0,1190.0,-4661.0,9196.0,15534.0,-11754.0,0,0,0,NONE,0,2019-06-14T15:21:20.395676
-6736.0,-695.0,1193.0,-4731.0,9295.0,15544.0,-11756.0,0,0,0,NONE,0,2019-06-14T15:21:20.952410
-6719.0,-650.0,1162.0,-4715.0,9177.0,15566.0,-11738.0,0,0,0,NONE,0,2019-06-14T15:21:21.532402
-6717.0,-660.0,1194.0,-4744.0,9214.0,15573.0,-11723.0,0,0,0,NONE,0,2019-06-14T15:21:22.086564
-6726.0,-684.0,1147.0,-4736.0,9188.0,15597.0,-11777.0,0,0,0,NONE,0,2019-06-14T15:21:22.668892
-6682.0,-676.0,1152.0,-4712.0,9138.0,15619.0,-11768.0,0,0,0,NONE,0,2019-06-14T15:21:23.223782
-6738.0,-699.0,1208.0,-4670.0,9205.0,15566.0,-11812.0,0,0,0,NONE,0,2019-06-14T15:21:23.805587
