seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5110.0,1223.0,2381.0,-5742.0,17100.0,9536.0,-13780.0,0,0,0,NONE,0,2019-06-14T14:13:45.181151
-5124.0,1248.0,2406.0,-5698.0,17118.0,9508.0,-13795.0,0,0,0,NONE,0,2019-06-14T14:13:45.743792
-5068.0,1272.0,2363.0,-5753.0,17132.0,9491.0,-13754.0,0,0,0,NONE,0,2019-06-14T14:13:46.318023
-5058.0,1226.0,2408.0,-5692.0,17102.0,9476.0,-13808.0,0,0,0,NONE,0,2019-06-14T14:13:46.878845
-4999.0,1263.0,2386.0,-5650.0,16944.0,9457.0,-13788.0,0,0,0,NONE,0,2019-06-14T14:13:47.454311
-4963.0,1264.0,2358.0,-5720.0,16941.0,9385.0,-13777.0,0,0,0,NONE,0,2019-06-14T14:13:48.013844
-4898.0,1286.0,2434.0,-5750.0,16939.0,9403.0,-13761.0,0,0,0,NONE,0,2019-06-14T14:13:48.590708
-4856.0,1328.0,2427.0,-5735.0,16899.0,9433.0,-13735.0,0,0,0,NONE,0,2019-06-14T14:13:49.149094
-4740.0,1320.0,2415.0,-5781.0,16788.0,9385.0,-13696.0,0,0,0,NONE,0,2019-06-14T14:13:49.726818
-4775.0,1326.0,2451.0,-5745.0,16774.0,9371.0,-13702.0,0,0,0,NONE,0,2019-06-14T14:13:50.284101
-4673.0,1329.0,2453.0,-5716.0,16711.0,9401.0,-13673.0,0,0,0,NONE,0,2019-06-14T14:13:50.863064
-4612.0,1435.0,2435.0,-5706.0,16707.0,9381.0,-13647.0,0,0,0,NONE,0,2019-06-14T14:13:51.419360
-4680.0,1467.0,2473.0,-5721.0,16634.0,9413.0,-13629.0,0,0,0,NONE,0,2019-06-14T14:13:51.999172
-4674.0,1408.0,2480.0,-5696.0,16645.0,9327.0,-13597.0,0,0,0,NONE,0,2019-06-14T14:13:52.554370
-4682.0,1476.0,2393.0,-5711.0,16623.0,9370.0,-13576.0,0,0,0,NONE,0,2019-06-14T14:13:53.135335
-4633.0,1447.0,2384.0,-5659.0,16491.0,9427.0,-13583.0,0,0,0,NONE,0,2019-06-14T14:13:53.689536
-4598.0,1482.0,2349.0,-5649.0,16437.0,9366.0,-13524.0,0,0,0,NONE,0,2019-06-14T14:13:54.271237
-4633.0,1559.0,2369.0,-5640.0,16412.0,9311.0,-13436.0,0,0,0,NONE,0,2019-06-14T14:13:54.824332
-4606.0,1593.0,2306.0,-5607.0,16384.0,9365.0,-13419.0,0,0,0,NONE,0,2019-06-14T14:13:55.407640
-4593.0,1665.0,2317.0,-5604.0,16322.0,9355.0,-13539.0,0,0,0,NONE,0,2019-06-14T14:13:55.959965
