seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-217.0,12137.0,2739.0,-3237.0,-11294.0,-8645.0,953.0,0,0,0,NONE,0,2019-06-14T16:59:17.343732
-265.0,12127.0,2723.0,-3220.0,-11382.0,-8691.0,1002.0,0,0,0,NONE,0,2019-06-14T16:59:17.923915
-158.0,12127.0,2728.0,-3193.0,-11445.0,-8590.0,962.0,0,0,0,NONE,0,2019-06-14T16:59:18.480205
-151.0,12174.0,2814.0,-3265.0,-11508.0,-8586.0,994.0,0,0,0,NONE,0,2019-06-14T16:59:19.061489
-59.0,12136.0,2786.0,-3233.0,-11593.0,-8697.0,1085.0,0,0,0,NONE,0,2019-06-14T16:59:19.615808
-77.0,12188.0,2816.0,-3266.0,-11736.0,-8670.0,1108.0,0,0,0,NONE,0,2019-06-14T16:59:20.198012
-77.0,12237.0,2817.0,-3254.0,-11742.0,-8760.0,1096.0,0,0,0,NONE,0,2019-06-14T16:59:20.752299
-58.0,12227.0,2848.0,-3257.0,-11860.0,-8678.0,1154.0,0,0,0,NONE,0,2019-06-14T16:59:21.334833
-70.0,12241.0,2844.0,-3167.0,-11916.0,-8702.0,1185.0,0,0,0,NONE,0,2019-06-14T16:59:21.887392
-41.0,12277.0,2820.0,-3228.0,-11984.0,-8689.0,1204.0,0,0,0,NONE,0,2019-06-14T16:59:22.472075
11.0,12338.0,2735.0,-3166.0,-12046.0,-8767.0,1291.0,0,0,0,NONE,0,2019-06-14T16:59:23.024536
71.0,12376.0,2788.0,-3269.0,-12134.0,-8748.0,1368.0,0,0,0,NONE,0,2019-06-14T16:59:23.608490
70.0,12425.0,2822.0,-3289.0,-12204.0,-8795.0,1391.0,0,0,0,NONE,0,2019-06-14T16:59:24.159803
126.0,12418.0,2837.0,-3290.0,-12322.0,-8852.0,1415.0,0,0,0,NONE,0,2019-06-14T16:59:24.745524
204.0,12467.0,2846.0,-3220.0,-12320.0,-8814.0,1456.0,0,0,0,NONE,0,2019-06-14T16:59:25.295861
296.0,12461.0,2818.0,-3265.0,-12470.0,-8818.0,1514.0,0,0,0,NONE,0,2019-06-14T16:59:25.882132
227.0,12486.0,2858.0,-3255.0,-12491.0,-8931.0,1597.0,0,0,0,NONE,0,2019-06-14T16:59:26.430949
329.0,12508.0,2903.0,-3303.0,-12542.0,-8938.0,1644.0,0,0,0,NONE,0,2019-06-14T16:59:27.018776
340.0,12549.0,2923.0,-3294.0,-12655.0,-8950.0,1682.0,0,0,0,NONE,0,2019-06-14T16:59:27.567057
386.0,12557.0,2932.0,-3352.0,-12740.0,-9007.0,1700.0,0,0,0,NONE,0,2019-06-14T16:59:28.155998
