seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1827.0,4992.0,5925.0,-1842.0,1255.0,-881.0,-3389.0,0,0,0,NONE,0,2019-06-14T15:52:06.598950
-1816.0,5002.0,5887.0,-1875.0,1271.0,-815.0,-3451.0,0,0,0,NONE,0,2019-06-14T15:52:07.167245
-1778.0,4982.0,5928.0,-1887.0,1295.0,-860.0,-3310.0,0,0,0,NONE,0,2019-06-14T15:52:07.736615
-1827.0,4988.0,5895.0,-1828.0,1296.0,-842.0,-3365.0,0,0,0,NONE,0,2019-06-14T15:52:08.303980
-1831.0,4995.0,5958.0,-1816.0,1289.0,-850.0,-3391.0,0,0,0,NONE,0,2019-06-14T15:52:08.871949
-1785.0,5024.0,5886.0,-1809.0,1214.0,-863.0,-3384.0,0,0,0,NONE,0,2019-06-14T15:52:09.440016
-1833.0,4983.0,5924.0,-1783.0,1252.0,-824.0,-3380.0,0,0,0,NONE,0,2019-06-14T15:52:10.007857
-1800.0,5008.0,5902.0,-1841.0,1177.0,-824.0,-3375.0,0,0,0,NONE,0,2019-06-14T15:52:10.575368
-1823.0,5024.0,5950.0,-1846.0,1282.0,-820.0,-3349.0,0,0,0,NONE,0,2019-06-14T15:52:11.143536
-1811.0,5002.0,5914.0,-1783.0,1279.0,-807.0,-3387.0,0,0,0,NONE,0,2019-06-14T15:52:11.710818
-1801.0,5017.0,5892.0,-1779.0,1239.0,-767.0,-3373.0,0,0,0,NONE,0,2019-06-14T15:52:12.279455
-1808.0,4993.0,5908.0,-1798.0,1181.0,-849.0,-3411.0,0,0,0,NONE,0,2019-06-14T15:52:12.848098
-1825.0,5010.0,5949.0,-1861.0,1265.0,-818.0,-3395.0,0,0,0,NONE,0,2019-06-14T15:52:13.415904
-1790.0,4966.0,5951.0,-1845.0,1343.0,-802.0,-3417.0,0,0,0,NONE,0,2019-06-14T15:52:13.982993
-1849.0,4962.0,6014.0,-1856.0,1315.0,-847.0,-3412.0,0,0,0,NONE,0,2019-06-14T15:52:14.551921
-1829.0,4970.0,5906.0,-1838.0,1239.0,-819.0,-3499.0,0,0,0,NONE,0,2019-06-14T15:52:15.120561
-1814.0,4978.0,5967.0,-1812.0,1295.0,-832.0,-3467.0,0,0,0,NONE,0,2019-06-14T15:52:15.687199
-1866.0,5030.0,5919.0,-1827.0,1280.0,-820.0,-3429.0,0,0,0,NONE,0,2019-06-14T15:52:16.256429
-1830.0,5025.0,5944.0,-1773.0,1217.0,-823.0,-3402.0,0,0,0,NONE,0,2019-06-14T15:52:16.823918
-1820.0,4979.0,5909.0,-1834.0,1277.0,-836.0,-3444.0,0,0,0,NONE,0,2019-06-14T15:52:17.393203
