seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3704.0,5843.0,4347.0,-940.0,-246.0,-2141.0,-1373.0,0,0,0,NONE,0,2019-06-14T16:23:14.240210
-3704.0,5835.0,4326.0,-974.0,-90.0,-2063.0,-1362.0,0,0,0,NONE,0,2019-06-14T16:23:14.808382
-3678.0,5873.0,4334.0,-955.0,-188.0,-2149.0,-1393.0,0,0,0,NONE,0,2019-06-14T16:23:15.377129
-3674.0,5894.0,4320.0,-950.0,-187.0,-2110.0,-1397.0,0,0,0,NONE,0,2019-06-14T16:23:15.944716
-3705.0,5929.0,4343.0,-974.0,-188.0,-2125.0,-1370.0,0,0,0,NONE,0,2019-06-14T16:23:16.512668
-3724.0,5873.0,4314.0,-1006.0,-196.0,-2151.0,-1396.0,0,0,0,NONE,0,2019-06-14T16:23:17.081939
-3715.0,5884.0,4313.0,-986.0,-157.0,-2015.0,-1330.0,0,0,0,NONE,0,2019-06-14T16:23:17.649513
-3715.0,5881.0,4317.0,-957.0,-260.0,-2129.0,-1365.0,0,0,0,NONE,0,2019-06-14T16:23:18.216949
-3681.0,5870.0,4315.0,-1017.0,-155.0,-2057.0,-1449.0,0,0,0,NONE,0,2019-06-14T16:23:18.785770
-3701.0,5927.0,4310.0,-975.0,-218.0,-2097.0,-1439.0,0,0,0,NONE,0,2019-06-14T16:23:19.353151
-3686.0,5878.0,4355.0,-999.0,-159.0,-2109.0,-1438.0,0,0,0,NONE,0,2019-06-14T16:23:19.921212
-3704.0,5895.0,4393.0,-1008.0,-131.0,-2090.0,-1407.0,0,0,0,NONE,0,2019-06-14T16:23:20.489815
-3770.0,5901.0,4336.0,-1046.0,-99.0,-2101.0,-1462.0,0,0,0,NONE,0,2019-06-14T16:23:21.058484
-3697.0,5864.0,4355.0,-1006.0,-113.0,-2047.0,-1409.0,0,0,0,NONE,0,2019-06-14T16:23:21.626935
-3725.0,5879.0,4365.0,-967.0,-144.0,-2078.0,-1400.0,0,0,0,NONE,0,2019-06-14T16:23:22.195132
-3749.0,5874.0,4342.0,-975.0,-57.0,-2137.0,-1412.0,0,0,0,NONE,0,2019-06-14T16:23:22.762277
-3723.0,5912.0,4361.0,-1043.0,-51.0,-2090.0,-1404.0,0,0,0,NONE,0,2019-06-14T16:23:23.330989
-3716.0,5909.0,4403.0,-1029.0,-73.0,-2063.0,-1443.0,0,0,0,NONE,0,2019-06-14T16:23:23.898671
-3697.0,5921.0,4364.0,-1066.0,-131.0,-2082.0,-1451.0,0,0,0,NONE,0,2019-06-14T16:23:24.466249
-3711.0,5934.0,4373.0,-1014.0,-133.0,-2163.0,-1460.0,0,0,0,NONE,0,2019-06-14T16:23:25.034357
