seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2069.0,-4385.0,3806.0,-904.0,6169.0,3617.0,-2364.0,0,0,0,NONE,0,2019-06-14T12:05:18.218559
-2082.0,-4384.0,3777.0,-932.0,6105.0,3623.0,-2350.0,0,0,0,NONE,0,2019-06-14T12:05:18.823906
-2060.0,-4350.0,3784.0,-997.0,6164.0,3512.0,-2343.0,0,0,0,NONE,0,2019-06-14T12:05:19.352821
-2074.0,-4358.0,3708.0,-1048.0,6128.0,3503.0,-2365.0,0,0,0,NONE,0,2019-06-14T12:05:19.960258
-2005.0,-4333.0,3716.0,-1114.0,6087.0,3445.0,-2332.0,0,0,0,NONE,0,2019-06-14T12:05:20.488229
-2007.0,-4359.0,3708.0,-1108.0,6080.0,3499.0,-2302.0,0,0,0,NONE,0,2019-06-14T12:05:21.096612
-1963.0,-4320.0,3651.0,-1208.0,6132.0,3452.0,-2309.0,0,0,0,NONE,0,2019-06-14T12:05:21.623383
-1957.0,-4288.0,3673.0,-1244.0,6060.0,3356.0,-2336.0,0,0,0,NONE,0,2019-06-14T12:05:22.191261
-1929.0,-4279.0,3633.0,-1295.0,6083.0,3368.0,-2252.0,0,0,0,NONE,0,2019-06-14T12:05:22.758654
-1914.0,-4251.0,3606.0,-1300.0,6019.0,3265.0,-2285.0,0,0,0,NONE,0,2019-06-14T12:05:23.368890
-1923.0,-4247.0,3598.0,-1317.0,6025.0,3276.0,-2322.0,0,0,0,NONE,0,2019-06-14T12:05:23.894013
-1858.0,-4300.0,3567.0,-1366.0,6036.0,3203.0,-2330.0,0,0,0,NONE,0,2019-06-14T12:05:24.505103
-1837.0,-4223.0,3541.0,-1387.0,6043.0,3239.0,-2335.0,0,0,0,NONE,0,2019-06-14T12:05:25.029135
-1804.0,-4217.0,3554.0,-1402.0,6037.0,3109.0,-2263.0,0,0,0,NONE,0,2019-06-14T12:05:25.596749
-1810.0,-4146.0,3506.0,-1500.0,5988.0,3059.0,-2250.0,0,0,0,NONE,0,2019-06-14T12:05:26.164866
-1793.0,-4188.0,3491.0,-1552.0,6031.0,3007.0,-2249.0,0,0,0,NONE,0,2019-06-14T12:05:26.732563
-1786.0,-4066.0,3446.0,-1599.0,5974.0,2885.0,-2302.0,0,0,0,NONE,0,2019-06-14T12:05:27.300601
-1817.0,-4006.0,3384.0,-1586.0,5933.0,2921.0,-2251.0,0,0,0,NONE,0,2019-06-14T12:05:27.868104
-1742.0,-3976.0,3298.0,-1547.0,5980.0,2776.0,-2250.0,0,0,0,NONE,0,2019-06-14T12:05:28.435797
-1773.0,-3956.0,3296.0,-1634.0,5910.0,2738.0,-2188.0,0,0,0,NONE,0,2019-06-14T12:05:29.003283
