seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1646.0,5572.0,6098.0,-2015.0,634.0,-2215.0,-2599.0,0,0,0,NONE,0,2019-06-14T15:58:55.547381
-1638.0,5541.0,6129.0,-2059.0,612.0,-2227.0,-2589.0,0,0,0,NONE,0,2019-06-14T15:58:56.147809
-1691.0,5588.0,6104.0,-2030.0,642.0,-2233.0,-2611.0,0,0,0,NONE,0,2019-06-14T15:58:56.683242
-1672.0,5638.0,6185.0,-2016.0,610.0,-2191.0,-2535.0,0,0,0,NONE,0,2019-06-14T15:58:57.284696
-1628.0,-80620.0,6119.0,-2043.0,564.0,-2209.0,-2647.0,0,0,0,NONE,0,2019-06-14T15:58:57.819677
-1734.0,5605.0,6109.0,-2057.0,592.0,-2280.0,-2628.0,0,0,0,NONE,0,2019-06-14T15:58:58.421856
-1675.0,5630.0,6099.0,-2021.0,596.0,-2207.0,-2613.0,0,0,0,NONE,0,2019-06-14T15:58:58.955610
-1663.0,5612.0,6145.0,-2038.0,569.0,-2294.0,-2603.0,0,0,0,NONE,0,2019-06-14T15:58:59.558936
-1687.0,5652.0,6124.0,-2076.0,592.0,-2307.0,-2657.0,0,0,0,NONE,0,2019-06-14T15:59:00.091103
-1649.0,5631.0,6052.0,-2079.0,551.0,-2303.0,-2618.0,0,0,0,NONE,0,2019-06-14T15:59:00.695480
-1663.0,5623.0,6187.0,-2028.0,550.0,-2326.0,-2645.0,0,0,0,NONE,0,2019-06-14T15:59:01.227786
-1644.0,5653.0,6099.0,-2067.0,544.0,-2376.0,-2685.0,0,0,0,NONE,0,2019-06-14T15:59:01.833213
-1666.0,5610.0,6094.0,-2127.0,562.0,-2366.0,-2624.0,0,0,0,NONE,0,2019-06-14T15:59:02.363401
-1657.0,5603.0,6082.0,-2106.0,599.0,-2372.0,-2686.0,0,0,0,NONE,0,2019-06-14T15:59:02.930168
-1669.0,5688.0,6099.0,-2091.0,572.0,-2363.0,-2648.0,0,0,0,NONE,0,2019-06-14T15:59:03.498998
-1741.0,5655.0,6130.0,-2087.0,575.0,-2429.0,-2677.0,0,0,0,NONE,0,2019-06-14T15:59:04.066905
-1704.0,5686.0,6183.0,-2073.0,571.0,-2501.0,-2675.0,0,0,0,NONE,0,2019-06-14T15:59:04.635238
-1671.0,5652.0,6087.0,-2094.0,526.0,-2461.0,-2697.0,0,0,0,NONE,0,2019-06-14T15:59:05.202286
-1691.0,5641.0,6106.0,-2117.0,528.0,-2508.0,-2695.0,0,0,0,NONE,0,2019-06-14T15:59:05.770387
-1661.0,5621.0,6109.0,-2060.0,534.0,-2467.0,-2683.0,0,0,0,NONE,0,2019-06-14T15:59:06.337748
