seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3669.0,6047.0,4546.0,-1999.0,-1898.0,-2431.0,-1923.0,0,0,0,NONE,0,2019-06-14T16:29:40.555525
-3690.0,6085.0,4590.0,-1999.0,-1853.0,-2433.0,-1896.0,0,0,0,NONE,0,2019-06-14T16:29:41.090007
-3707.0,6047.0,4611.0,-1975.0,-1879.0,-2418.0,-1853.0,0,0,0,NONE,0,2019-06-14T16:29:41.692660
-3679.0,6003.0,4597.0,-2029.0,-1950.0,-2488.0,-1835.0,0,0,0,NONE,0,2019-06-14T16:29:42.225723
-3675.0,6082.0,4622.0,-2043.0,-1938.0,-2427.0,-1878.0,0,0,0,NONE,0,2019-06-14T16:29:42.830093
-3642.0,6078.0,4624.0,-2036.0,-1972.0,-2494.0,-1920.0,0,0,0,NONE,0,2019-06-14T16:29:43.362554
-3665.0,6033.0,4569.0,-2011.0,-1934.0,-2384.0,-1909.0,0,0,0,NONE,0,2019-06-14T16:29:43.967068
-3629.0,6001.0,4626.0,-2039.0,-1950.0,-2426.0,-1904.0,0,0,0,NONE,0,2019-06-14T16:29:44.499027
-3631.0,5994.0,4618.0,-2055.0,-1971.0,-2452.0,-1886.0,0,0,0,NONE,0,2019-06-14T16:29:45.103712
-3635.0,5957.0,4620.0,-2027.0,-2025.0,-2444.0,-1900.0,0,0,0,NONE,0,2019-06-14T16:29:45.633811
-3627.0,6098.0,4577.0,-2052.0,-2064.0,-2446.0,-1887.0,0,0,0,NONE,0,2019-06-14T16:29:46.202500
-3691.0,6041.0,4614.0,-2044.0,-2008.0,-2459.0,-1928.0,0,0,0,NONE,0,2019-06-14T16:29:46.769909
-3671.0,6061.0,4637.0,-2044.0,-2038.0,-2478.0,-1910.0,0,0,0,NONE,0,2019-06-14T16:29:47.338528
-3770.0,6031.0,4607.0,-1961.0,-2109.0,-2514.0,-1891.0,0,0,0,NONE,0,2019-06-14T16:29:47.906216
-3650.0,6031.0,4641.0,-2059.0,-1976.0,-2427.0,-1937.0,0,0,0,NONE,0,2019-06-14T16:29:48.475012
-3621.0,5999.0,4677.0,-2023.0,-2084.0,-2435.0,-1909.0,0,0,0,NONE,0,2019-06-14T16:29:49.043314
-3646.0,6052.0,4628.0,-2009.0,-2043.0,-2460.0,-1904.0,0,0,0,NONE,0,2019-06-14T16:29:49.610744
-3639.0,6001.0,4590.0,-1985.0,-2056.0,-2409.0,-1886.0,0,0,0,NONE,0,2019-06-14T16:29:50.178772
-3608.0,5958.0,4598.0,-2096.0,-2119.0,-2411.0,-1965.0,0,0,0,NONE,0,2019-06-14T16:29:50.747384
-3626.0,6038.0,4630.0,-2026.0,-2100.0,-2442.0,-1912.0,0,0,0,NONE,0,2019-06-14T16:29:51.315086
