seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4809.0,-2288.0,4353.0,-5223.0,19421.0,11444.0,-13959.0,0,0,0,NONE,0,2019-06-14T14:29:16.020158
-4767.0,-2265.0,4340.0,-5225.0,19453.0,11499.0,-13892.0,0,0,0,NONE,0,2019-06-14T14:29:16.556947
-4792.0,-2334.0,4399.0,-5204.0,19454.0,11518.0,-13992.0,0,0,0,NONE,0,2019-06-14T14:29:17.157316
-4807.0,-2291.0,4391.0,-5237.0,19417.0,11512.0,-13974.0,0,0,0,NONE,0,2019-06-14T14:29:17.691369
-4738.0,-2275.0,4348.0,-5257.0,19455.0,11455.0,-13981.0,0,0,0,NONE,0,2019-06-14T14:29:18.293607
-4751.0,-2266.0,4389.0,-5271.0,19408.0,11506.0,-13959.0,0,0,0,NONE,0,2019-06-14T14:29:18.826981
-4729.0,-2259.0,4408.0,-5221.0,19440.0,11485.0,-13974.0,0,0,0,NONE,0,2019-06-14T14:29:19.429856
-4795.0,-2267.0,4355.0,-5242.0,19378.0,11539.0,-13989.0,0,0,0,NONE,0,2019-06-14T14:29:19.962665
-4774.0,-2293.0,4401.0,-5201.0,19489.0,11505.0,-14045.0,0,0,0,NONE,0,2019-06-14T14:29:20.566185
-4817.0,-2294.0,4355.0,-5255.0,19540.0,11518.0,-13957.0,0,0,0,NONE,0,2019-06-14T14:29:21.097743
-4711.0,-2293.0,4375.0,-5217.0,19439.0,11563.0,-14096.0,0,0,0,NONE,0,2019-06-14T14:29:21.702517
-4733.0,-2294.0,4428.0,-5220.0,19449.0,11542.0,-13997.0,0,0,0,NONE,0,2019-06-14T14:29:22.233434
-4785.0,-2270.0,4447.0,-5247.0,19484.0,11596.0,-13986.0,0,0,0,NONE,0,2019-06-14T14:29:22.838764
-4757.0,-2296.0,4427.0,-5213.0,19477.0,11577.0,-14069.0,0,0,0,NONE,0,2019-06-14T14:29:23.368504
-4737.0,-2284.0,4403.0,-5196.0,19465.0,11610.0,-14019.0,0,0,0,NONE,0,2019-06-14T14:29:23.975020
-4735.0,-2300.0,4424.0,-5142.0,19470.0,11529.0,-14039.0,0,0,0,NONE,0,2019-06-14T14:29:24.503993
-4739.0,-2276.0,4448.0,-5203.0,19488.0,11573.0,-14030.0,0,0,0,NONE,0,2019-06-14T14:29:25.071590
-4731.0,-2291.0,4396.0,-5132.0,19429.0,11615.0,-14038.0,0,0,0,NONE,0,2019-06-14T14:29:25.639407
-4682.0,-2292.0,4349.0,-5222.0,19493.0,11564.0,-14089.0,0,0,0,NONE,0,2019-06-14T14:29:26.207073
-4714.0,-2262.0,4373.0,-5201.0,19534.0,11608.0,-14080.0,0,0,0,NONE,0,2019-06-14T14:29:26.774695
