seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1639.0,5005.0,6171.0,-2004.0,958.0,-987.0,-3967.0,0,0,0,NONE,0,2019-06-14T15:53:26.122450
-1694.0,5044.0,6161.0,-2037.0,892.0,-959.0,-3992.0,0,0,0,NONE,0,2019-06-14T15:53:26.686804
-1668.0,5067.0,6194.0,-2003.0,969.0,-927.0,-3986.0,0,0,0,NONE,0,2019-06-14T15:53:27.259921
-1726.0,5092.0,6181.0,-1973.0,979.0,-911.0,-3966.0,0,0,0,NONE,0,2019-06-14T15:53:27.822681
-1677.0,5045.0,6171.0,-2016.0,948.0,-982.0,-4047.0,0,0,0,NONE,0,2019-06-14T15:53:28.396860
-1676.0,5011.0,6178.0,-1991.0,938.0,-925.0,-4048.0,0,0,0,NONE,0,2019-06-14T15:53:28.959465
-1629.0,5009.0,6150.0,-2043.0,902.0,-936.0,-4014.0,0,0,0,NONE,0,2019-06-14T15:53:29.533870
-1647.0,5040.0,6179.0,-2069.0,932.0,-962.0,-3997.0,0,0,0,NONE,0,2019-06-14T15:53:30.095672
-1680.0,5030.0,6171.0,-2031.0,983.0,-957.0,-4042.0,0,0,0,NONE,0,2019-06-14T15:53:30.670355
-1612.0,5011.0,6203.0,-2041.0,925.0,-970.0,-3985.0,0,0,0,NONE,0,2019-06-14T15:53:31.231237
-1636.0,5042.0,6126.0,-1989.0,953.0,-936.0,-4036.0,0,0,0,NONE,0,2019-06-14T15:53:31.807866
-1646.0,5064.0,6233.0,-2071.0,917.0,-1048.0,-3999.0,0,0,0,NONE,0,2019-06-14T15:53:32.367696
-1649.0,5027.0,6168.0,-2043.0,943.0,-951.0,-4028.0,0,0,0,NONE,0,2019-06-14T15:53:32.943935
-1653.0,5039.0,6182.0,-2013.0,989.0,-941.0,-4020.0,0,0,0,NONE,0,2019-06-14T15:53:33.502658
-1673.0,5035.0,6185.0,-1985.0,900.0,-942.0,-3981.0,0,0,0,NONE,0,2019-06-14T15:53:34.081065
-1629.0,5024.0,6122.0,-2019.0,941.0,-958.0,-3931.0,0,0,0,NONE,0,2019-06-14T15:53:34.638825
-1664.0,5049.0,6176.0,-1987.0,953.0,-905.0,-4004.0,0,0,0,NONE,0,2019-06-14T15:53:35.217670
-1630.0,4962.0,6202.0,-2030.0,932.0,-907.0,-3977.0,0,0,0,NONE,0,2019-06-14T15:53:35.775410
-1622.0,5033.0,6218.0,-2016.0,890.0,-952.0,-3998.0,0,0,0,NONE,0,2019-06-14T15:53:36.355274
-1664.0,4999.0,6210.0,-1977.0,929.0,-1013.0,-3970.0,0,0,0,NONE,0,2019-06-14T15:53:36.910515
