seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6392.0,-621.0,1161.0,-4880.0,9512.0,15776.0,-12163.0,0,0,0,NONE,0,2019-06-14T15:22:21.152537
-6375.0,-592.0,1204.0,-4959.0,9541.0,15831.0,-12166.0,0,0,0,NONE,0,2019-06-14T15:22:21.715313
-6394.0,-644.0,1201.0,-4884.0,9546.0,15818.0,-12153.0,0,0,0,NONE,0,2019-06-14T15:22:22.289514
-6364.0,-590.0,1194.0,-4849.0,9553.0,15809.0,-12194.0,0,0,0,NONE,0,2019-06-14T15:22:22.850553
-6431.0,-584.0,1149.0,-4903.0,9554.0,15818.0,-12197.0,0,0,0,NONE,0,2019-06-14T15:22:23.426606
-6348.0,-579.0,1171.0,-4884.0,9587.0,15760.0,-12168.0,0,0,0,NONE,0,2019-06-14T15:22:23.987739
-6370.0,-633.0,1169.0,-4934.0,9566.0,15764.0,-12151.0,0,0,0,NONE,0,2019-06-14T15:22:24.562377
-6388.0,-629.0,1213.0,-4950.0,9542.0,15760.0,-12192.0,0,0,0,NONE,0,2019-06-14T15:22:25.123302
-6419.0,-595.0,1272.0,-4937.0,9621.0,15808.0,-12195.0,0,0,0,NONE,0,2019-06-14T15:22:25.699159
-6341.0,-577.0,1227.0,-4938.0,9559.0,15759.0,-12151.0,0,0,0,NONE,0,2019-06-14T15:22:26.260862
-6364.0,-641.0,1225.0,-4937.0,9598.0,15767.0,-12206.0,0,0,0,NONE,0,2019-06-14T15:22:26.835598
-6380.0,-581.0,1193.0,-4940.0,9636.0,15798.0,-12234.0,0,0,0,NONE,0,2019-06-14T15:22:27.394685
-6422.0,-556.0,1176.0,-4934.0,9557.0,15783.0,-12243.0,0,0,0,NONE,0,2019-06-14T15:22:27.972527
-6407.0,-596.0,1203.0,-4941.0,9599.0,15779.0,-12253.0,0,0,0,NONE,0,2019-06-14T15:22:28.530179
-6364.0,-551.0,1192.0,-4916.0,9576.0,15777.0,-12196.0,0,0,0,NONE,0,2019-06-14T15:22:29.108444
-6429.0,-629.0,1191.0,-4938.0,9570.0,15760.0,-12267.0,0,0,0,NONE,0,2019-06-14T15:22:29.665682
-6394.0,-578.0,1175.0,-4935.0,9565.0,15699.0,-12283.0,0,0,0,NONE,0,2019-06-14T15:22:30.246194
-6393.0,-672.0,1222.0,-4869.0,9550.0,15774.0,-12242.0,0,0,0,NONE,0,2019-06-14T15:22:30.801225
-6345.0,-606.0,1164.0,-4839.0,9551.0,15764.0,-12281.0,0,0,0,NONE,0,2019-06-14T15:22:31.381658
-6386.0,-581.0,1203.0,-4890.0,9529.0,15797.0,-12270.0,0,0,0,NONE,0,2019-06-14T15:22:31.936370
