seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1596.0,3381.0,2879.0,-6957.0,11701.0,4951.0,-11870.0,0,0,0,NONE,0,2019-06-14T14:32:17.653617
-1660.0,3398.0,2880.0,-6918.0,11597.0,4881.0,-11777.0,0,0,0,NONE,0,2019-06-14T14:32:18.234869
-1600.0,3422.0,2879.0,-6902.0,11598.0,4830.0,-11789.0,0,0,0,NONE,0,2019-06-14T14:32:18.790658
-1655.0,3483.0,2845.0,-6865.0,11474.0,4745.0,-11689.0,0,0,0,NONE,0,2019-06-14T14:32:19.371347
-1621.0,3476.0,2853.0,-6829.0,11507.0,4717.0,-11685.0,0,0,0,NONE,0,2019-06-14T14:32:19.924440
-1694.0,3552.0,2870.0,-6783.0,11447.0,4673.0,-11579.0,0,0,0,NONE,0,2019-06-14T14:32:20.507689
-1662.0,3572.0,2856.0,-6760.0,11303.0,4682.0,-11564.0,0,0,0,NONE,0,2019-06-14T14:32:21.061079
-1672.0,3623.0,2880.0,-6743.0,11373.0,4672.0,-11536.0,0,0,0,NONE,0,2019-06-14T14:32:21.643839
-1674.0,3579.0,2839.0,-6712.0,11261.0,4605.0,-11491.0,0,0,0,NONE,0,2019-06-14T14:32:22.196580
-1656.0,3656.0,2855.0,-6758.0,11219.0,4624.0,-11462.0,0,0,0,NONE,0,2019-06-14T14:32:22.779751
-1614.0,3679.0,2799.0,-6718.0,11240.0,4545.0,-11374.0,0,0,0,NONE,0,2019-06-14T14:32:23.331871
-1620.0,3746.0,2790.0,-6622.0,11159.0,4491.0,-11379.0,0,0,0,NONE,0,2019-06-14T14:32:23.916433
-1636.0,3859.0,2743.0,-6660.0,11109.0,4481.0,-11387.0,0,0,0,NONE,0,2019-06-14T14:32:24.467086
-1575.0,3846.0,2726.0,-6613.0,11093.0,4478.0,-11267.0,0,0,0,NONE,0,2019-06-14T14:32:25.052828
-1577.0,3858.0,2764.0,-6651.0,11037.0,4475.0,-11242.0,0,0,0,NONE,0,2019-06-14T14:32:25.602526
-1643.0,3935.0,2642.0,-6554.0,10879.0,4443.0,-11203.0,0,0,0,NONE,0,2019-06-14T14:32:26.189165
-1494.0,3941.0,2660.0,-6600.0,10877.0,4427.0,-11190.0,0,0,0,NONE,0,2019-06-14T14:32:26.737708
-1544.0,3968.0,2631.0,-6619.0,10884.0,4419.0,-11156.0,0,0,0,NONE,0,2019-06-14T14:32:27.325404
-1480.0,4031.0,2539.0,-6599.0,10830.0,4373.0,-11096.0,0,0,0,NONE,0,2019-06-14T14:32:27.873057
-1521.0,4052.0,2545.0,-6558.0,10702.0,4319.0,-11043.0,0,0,0,NONE,0,2019-06-14T14:32:28.461598
