seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3865.0,6960.0,4839.0,-1939.0,-849.0,-3598.0,-2013.0,0,0,0,NONE,0,2019-06-14T16:57:35.090688
-3879.0,6979.0,4834.0,-1958.0,-897.0,-3558.0,-2017.0,0,0,0,NONE,0,2019-06-14T16:57:35.659418
-3948.0,6960.0,4850.0,-1957.0,-858.0,-3577.0,-1996.0,0,0,0,NONE,0,2019-06-14T16:57:36.227019
-3911.0,7026.0,4798.0,-1895.0,-883.0,-3554.0,-2080.0,0,0,0,NONE,0,2019-06-14T16:57:36.796229
-3948.0,6985.0,4818.0,-1930.0,-874.0,-3554.0,-2010.0,0,0,0,NONE,0,2019-06-14T16:57:37.364229
-3871.0,6944.0,4781.0,-1961.0,-926.0,-3625.0,-1979.0,0,0,0,NONE,0,2019-06-14T16:57:37.931482
-3877.0,7043.0,4783.0,-2034.0,-891.0,-3624.0,-2000.0,0,0,0,NONE,0,2019-06-14T16:57:38.499369
-3907.0,7016.0,4806.0,-2026.0,-872.0,-3706.0,-1974.0,0,0,0,NONE,0,2019-06-14T16:57:39.067909
-3830.0,7069.0,4827.0,-2048.0,-844.0,-3644.0,-1983.0,0,0,0,NONE,0,2019-06-14T16:57:39.636058
-3865.0,6999.0,4763.0,-2079.0,-885.0,-3687.0,-1993.0,0,0,0,NONE,0,2019-06-14T16:57:40.204030
-3823.0,7090.0,4761.0,-2130.0,-891.0,-3746.0,-1943.0,0,0,0,NONE,0,2019-06-14T16:57:40.772775
-3849.0,7022.0,4781.0,-2126.0,-872.0,-3767.0,-1945.0,0,0,0,NONE,0,2019-06-14T16:57:41.341363
-3800.0,7064.0,4814.0,-2188.0,-913.0,-3886.0,-1960.0,0,0,0,NONE,0,2019-06-14T16:57:41.907704
-3731.0,7017.0,4782.0,-2224.0,-881.0,-3831.0,-1866.0,0,0,0,NONE,0,2019-06-14T16:57:42.476718
-3690.0,7087.0,4788.0,-2253.0,-895.0,-3866.0,-1872.0,0,0,0,NONE,0,2019-06-14T16:57:43.044766
-3627.0,7059.0,4796.0,-2300.0,-908.0,-3988.0,-1899.0,0,0,0,NONE,0,2019-06-14T16:57:43.612819
-3637.0,7103.0,4788.0,-2335.0,-922.0,-4014.0,-1895.0,0,0,0,NONE,0,2019-06-14T16:57:44.180619
-3629.0,7153.0,4776.0,-2334.0,-928.0,-4065.0,-1813.0,0,0,0,NONE,0,2019-06-14T16:57:44.749830
-3585.0,7136.0,4803.0,-2333.0,-918.0,-4084.0,-1820.0,0,0,0,NONE,0,2019-06-14T16:57:45.317495
-3587.0,7189.0,4758.0,-2370.0,-983.0,-4203.0,-1746.0,0,0,0,NONE,0,2019-06-14T16:57:45.885421
