seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2981.0,5397.0,1665.0,-869.0,9624.0,4496.0,-4073.0,0,0,0,NONE,0,2019-06-14T14:22:04.622413
-3019.0,5350.0,1716.0,-794.0,9762.0,4543.0,-4102.0,0,0,0,NONE,0,2019-06-14T14:22:05.189523
-3009.0,5352.0,1765.0,-821.0,9852.0,4587.0,-4129.0,0,0,0,NONE,0,2019-06-14T14:22:05.758403
-3049.0,5287.0,1746.0,-820.0,9860.0,4563.0,-4148.0,0,0,0,NONE,0,2019-06-14T14:22:06.325903
-2988.0,5250.0,1803.0,-825.0,9925.0,4685.0,-4188.0,0,0,0,NONE,0,2019-06-14T14:22:06.893664
-3065.0,5263.0,1852.0,-866.0,10021.0,4597.0,-4228.0,0,0,0,NONE,0,2019-06-14T14:22:07.460520
-3037.0,5259.0,1801.0,-863.0,10057.0,4666.0,-4204.0,0,0,0,NONE,0,2019-06-14T14:22:08.028281
-3040.0,5185.0,1793.0,-855.0,10049.0,4710.0,-4230.0,0,0,0,NONE,0,2019-06-14T14:22:08.595647
-3076.0,5176.0,1850.0,-793.0,10144.0,4722.0,-4240.0,0,0,0,NONE,0,2019-06-14T14:22:09.163091
-3102.0,5214.0,1796.0,-866.0,10202.0,4761.0,-4259.0,0,0,0,NONE,0,2019-06-14T14:22:09.729258
-3128.0,5122.0,1854.0,-874.0,10259.0,4736.0,-4301.0,0,0,0,NONE,0,2019-06-14T14:22:10.297930
-3134.0,5127.0,1855.0,-828.0,10294.0,4715.0,-4336.0,0,0,0,NONE,0,2019-06-14T14:22:10.865258
-3150.0,5027.0,1880.0,-802.0,10341.0,4802.0,-4363.0,0,0,0,NONE,0,2019-06-14T14:22:11.432854
-3153.0,5067.0,1897.0,-933.0,10296.0,4834.0,-4326.0,0,0,0,NONE,0,2019-06-14T14:22:12.000132
-3138.0,5002.0,1907.0,-878.0,10468.0,4861.0,-4418.0,0,0,0,NONE,0,2019-06-14T14:22:12.567484
-3104.0,4960.0,1902.0,-933.0,10483.0,4831.0,-4449.0,0,0,0,NONE,0,2019-06-14T14:22:13.134978
-3221.0,5005.0,1937.0,-967.0,10451.0,4819.0,-4423.0,0,0,0,NONE,0,2019-06-14T14:22:13.702554
-3129.0,5003.0,1921.0,-955.0,10565.0,4883.0,-4424.0,0,0,0,NONE,0,2019-06-14T14:22:14.270024
-3185.0,4908.0,1954.0,-953.0,10633.0,4881.0,-4388.0,0,0,0,NONE,0,2019-06-14T14:22:14.837305
-3176.0,4897.0,1950.0,-956.0,10656.0,4944.0,-4475.0,0,0,0,NONE,0,2019-06-14T14:22:15.404988
