seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3193.0,4881.0,1980.0,-944.0,10690.0,4867.0,-4508.0,0,0,0,NONE,0,2019-06-14T14:22:15.971082
-3220.0,4896.0,2015.0,-1000.0,10734.0,4865.0,-4481.0,0,0,0,NONE,0,2019-06-14T14:22:16.539286
-3298.0,4836.0,2010.0,-1023.0,10792.0,4895.0,-4496.0,0,0,0,NONE,0,2019-06-14T14:22:17.107371
-3240.0,4798.0,2085.0,-1039.0,10823.0,4950.0,-4469.0,0,0,0,NONE,0,2019-06-14T14:22:17.674983
-3277.0,4790.0,2016.0,-1009.0,10951.0,4932.0,-4539.0,0,0,0,NONE,0,2019-06-14T14:22:18.242103
-3280.0,4801.0,2006.0,-1034.0,10900.0,4964.0,-4588.0,0,0,0,NONE,0,2019-06-14T14:22:18.809602
-3316.0,4730.0,2101.0,-1030.0,10951.0,4937.0,-4594.0,0,0,0,NONE,0,2019-06-14T14:22:19.377172
-3254.0,4692.0,2033.0,-1048.0,10990.0,4940.0,-4605.0,0,0,0,NONE,0,2019-06-14T14:22:19.944771
-3322.0,4675.0,2002.0,-1043.0,11068.0,4983.0,-4586.0,0,0,0,NONE,0,2019-06-14T14:22:20.511468
-3333.0,4653.0,2126.0,-1071.0,11060.0,5013.0,-4629.0,0,0,0,NONE,0,2019-06-14T14:22:21.079595
-3404.0,4583.0,2045.0,-1068.0,11141.0,5027.0,-4604.0,0,0,0,NONE,0,2019-06-14T14:22:21.647885
-3376.0,4653.0,2155.0,-1028.0,11229.0,5049.0,-4665.0,0,0,0,NONE,0,2019-06-14T14:22:22.214991
-3369.0,4615.0,2128.0,-1111.0,11255.0,5102.0,-4695.0,0,0,0,NONE,0,2019-06-14T14:22:22.783450
-3376.0,4599.0,2152.0,-1021.0,11291.0,5123.0,-4675.0,0,0,0,NONE,0,2019-06-14T14:22:23.349259
-3398.0,4450.0,2160.0,-1046.0,11346.0,5084.0,-4679.0,0,0,0,NONE,0,2019-06-14T14:22:23.919894
-3450.0,4546.0,2134.0,-1065.0,11351.0,5059.0,-4692.0,0,0,0,NONE,0,2019-06-14T14:22:24.484047
-3467.0,4505.0,2148.0,-1084.0,11379.0,5063.0,-4639.0,0,0,0,NONE,0,2019-06-14T14:22:25.055990
-3438.0,4503.0,2193.0,-1116.0,11456.0,5186.0,-4737.0,0,0,0,NONE,0,2019-06-14T14:22:25.618859
-3471.0,4462.0,2178.0,-1103.0,11561.0,5146.0,-4662.0,0,0,0,NONE,0,2019-06-14T14:22:26.191810
-3487.0,4428.0,2158.0,-1074.0,11540.0,5150.0,-4791.0,0,0,0,NONE,0,2019-06-14T14:22:26.752726
