seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3831.0,6796.0,4858.0,-1982.0,-1039.0,-3382.0,-2290.0,0,0,0,NONE,0,2019-06-14T16:57:23.728650
-3845.0,6889.0,4850.0,-1994.0,-1066.0,-3403.0,-2226.0,0,0,0,NONE,0,2019-06-14T16:57:24.331915
-3890.0,6834.0,4828.0,-1969.0,-1034.0,-3449.0,-2294.0,0,0,0,NONE,0,2019-06-14T16:57:24.866403
-3797.0,6867.0,4858.0,-1964.0,-988.0,-3393.0,-2255.0,0,0,0,NONE,0,2019-06-14T16:57:25.470296
-3763.0,6847.0,4863.0,-1956.0,-1052.0,-3381.0,-2259.0,0,0,0,NONE,0,2019-06-14T16:57:26.001570
-3841.0,6877.0,4830.0,-1992.0,-1002.0,-3468.0,-2221.0,0,0,0,NONE,0,2019-06-14T16:57:26.606385
-3819.0,6872.0,4888.0,-1942.0,-987.0,-3479.0,-2238.0,0,0,0,NONE,0,2019-06-14T16:57:27.137802
-3845.0,6858.0,4849.0,-1937.0,-999.0,-3441.0,-2147.0,0,0,0,NONE,0,2019-06-14T16:57:27.743047
-3858.0,6932.0,4839.0,-2053.0,-981.0,-3521.0,-2192.0,0,0,0,NONE,0,2019-06-14T16:57:28.274707
-3849.0,6921.0,4823.0,-1981.0,-1051.0,-3542.0,-2235.0,0,0,0,NONE,0,2019-06-14T16:57:28.842295
-3840.0,6923.0,4834.0,-1979.0,-1024.0,-3588.0,-2157.0,0,0,0,NONE,0,2019-06-14T16:57:29.410464
-3863.0,6911.0,4802.0,-2025.0,-1026.0,-3522.0,-2117.0,0,0,0,NONE,0,2019-06-14T16:57:29.978198
-3839.0,6928.0,4820.0,-2059.0,-1027.0,-3505.0,-2193.0,0,0,0,NONE,0,2019-06-14T16:57:30.547131
-3872.0,6942.0,4855.0,-1924.0,-992.0,-3606.0,-2114.0,0,0,0,NONE,0,2019-06-14T16:57:31.115063
-3852.0,6941.0,4869.0,-1969.0,-964.0,-3597.0,-2153.0,0,0,0,NONE,0,2019-06-14T16:57:31.682416
-3844.0,6905.0,4902.0,-1934.0,-927.0,-3552.0,-2062.0,0,0,0,NONE,0,2019-06-14T16:57:32.250513
-3907.0,6946.0,4926.0,-1979.0,-888.0,-3543.0,-2035.0,0,0,0,NONE,0,2019-06-14T16:57:32.818931
-3901.0,6997.0,4868.0,-1971.0,-953.0,-3542.0,-2053.0,0,0,0,NONE,0,2019-06-14T16:57:33.387721
-3849.0,6962.0,4856.0,-1983.0,-909.0,-3558.0,-1995.0,0,0,0,NONE,0,2019-06-14T16:57:33.956711
-3825.0,7018.0,4844.0,-1947.0,-885.0,-3570.0,-2023.0,0,0,0,NONE,0,2019-06-14T16:57:34.523386
