seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3763.0,6844.0,4898.0,-1911.0,-999.0,-3478.0,-2534.0,0,0,0,NONE,0,2019-06-14T16:56:49.639879
-3732.0,6772.0,4859.0,-1917.0,-1001.0,-3499.0,-2586.0,0,0,0,NONE,0,2019-06-14T16:56:50.221217
-3760.0,6749.0,4881.0,-1896.0,-1050.0,-3399.0,-2560.0,0,0,0,NONE,0,2019-06-14T16:56:50.777233
-3753.0,6815.0,4886.0,-1884.0,-998.0,-3401.0,-2597.0,0,0,0,NONE,0,2019-06-14T16:56:51.358562
-3728.0,6770.0,4893.0,-1950.0,-1094.0,-3435.0,-2563.0,0,0,0,NONE,0,2019-06-14T16:56:51.912756
-3720.0,6713.0,4911.0,-1925.0,-1055.0,-3436.0,-2620.0,0,0,0,NONE,0,2019-06-14T16:56:52.495488
-3696.0,6769.0,4902.0,-1885.0,-1032.0,-3359.0,-2592.0,0,0,0,NONE,0,2019-06-14T16:56:53.049307
-3758.0,6744.0,4899.0,-1909.0,-1084.0,-3377.0,-2594.0,0,0,0,NONE,0,2019-06-14T16:56:53.632383
-3784.0,6754.0,4944.0,-1882.0,-1097.0,-3346.0,-2652.0,0,0,0,NONE,0,2019-06-14T16:56:54.186138
-3696.0,6774.0,4866.0,-1916.0,-1016.0,-3319.0,-2591.0,0,0,0,NONE,0,2019-06-14T16:56:54.769422
-3770.0,6805.0,4861.0,-1925.0,-1107.0,-3349.0,-2610.0,0,0,0,NONE,0,2019-06-14T16:56:55.322453
-3735.0,6773.0,4914.0,-1902.0,-1100.0,-3344.0,-2650.0,0,0,0,NONE,0,2019-06-14T16:56:55.906421
-3808.0,6777.0,4870.0,-1864.0,-1094.0,-3300.0,-2571.0,0,0,0,NONE,0,2019-06-14T16:56:56.459339
-3755.0,6752.0,4911.0,-1931.0,-1096.0,-3278.0,-2589.0,0,0,0,NONE,0,2019-06-14T16:56:57.043257
-3761.0,6814.0,4929.0,-1866.0,-1122.0,-3309.0,-2606.0,0,0,0,NONE,0,2019-06-14T16:56:57.596425
-3756.0,6808.0,4866.0,-1896.0,-1138.0,-3229.0,-2587.0,0,0,0,NONE,0,2019-06-14T16:56:58.180278
-3726.0,6706.0,4870.0,-1856.0,-1159.0,-3247.0,-2585.0,0,0,0,NONE,0,2019-06-14T16:56:58.731281
-3808.0,6769.0,4895.0,-1866.0,-1136.0,-3166.0,-2564.0,0,0,0,NONE,0,2019-06-14T16:56:59.317361
-3771.0,6760.0,4895.0,-1894.0,-1087.0,-3134.0,-2558.0,0,0,0,NONE,0,2019-06-14T16:56:59.867256
-3757.0,6755.0,4892.0,-1906.0,-1139.0,-3198.0,-2529.0,0,0,0,NONE,0,2019-06-14T16:57:00.454023
