seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3129.0,-2906.0,2896.0,3235.0,1982.0,143.0,5182.0,0,0,0,NONE,0,2019-06-14T12:36:35.945303
-3114.0,-2980.0,2884.0,3193.0,1960.0,184.0,5141.0,0,0,0,NONE,0,2019-06-14T12:36:36.513243
-3124.0,-2928.0,2846.0,3252.0,1988.0,176.0,5143.0,0,0,0,NONE,0,2019-06-14T12:36:37.080746
-3100.0,-2974.0,2843.0,3270.0,2003.0,194.0,5129.0,0,0,0,NONE,0,2019-06-14T12:36:37.648251
-3072.0,-2991.0,2844.0,3244.0,1997.0,172.0,5095.0,0,0,0,NONE,0,2019-06-14T12:36:38.216413
-3152.0,-2994.0,2836.0,3203.0,2025.0,195.0,5103.0,0,0,0,NONE,0,2019-06-14T12:36:38.783137
-3099.0,-3054.0,2836.0,3223.0,2051.0,185.0,5139.0,0,0,0,NONE,0,2019-06-14T12:36:39.352518
-3078.0,-3008.0,2883.0,3189.0,2098.0,195.0,5134.0,0,0,0,NONE,0,2019-06-14T12:36:39.918054
-3110.0,-2993.0,2817.0,3146.0,2091.0,242.0,5078.0,0,0,0,NONE,0,2019-06-14T12:36:40.488549
-3159.0,-3056.0,2829.0,3143.0,2101.0,234.0,5060.0,0,0,0,NONE,0,2019-06-14T12:36:41.053010
-3110.0,-3051.0,2857.0,3176.0,2076.0,241.0,5059.0,0,0,0,NONE,0,2019-06-14T12:36:41.624613
-3096.0,-3077.0,2824.0,3116.0,2160.0,216.0,5052.0,0,0,0,NONE,0,2019-06-14T12:36:42.187979
-3157.0,-3055.0,2826.0,3135.0,2120.0,326.0,5016.0,0,0,0,NONE,0,2019-06-14T12:36:42.760889
-3172.0,-3070.0,2847.0,3087.0,2191.0,262.0,5025.0,0,0,0,NONE,0,2019-06-14T12:36:43.323066
-3163.0,-3063.0,2937.0,3182.0,2147.0,259.0,5050.0,0,0,0,NONE,0,2019-06-14T12:36:43.896745
-3202.0,-3118.0,2892.0,3119.0,2176.0,306.0,4975.0,0,0,0,NONE,0,2019-06-14T12:36:44.458009
-3166.0,-3084.0,2871.0,3078.0,2223.0,335.0,4891.0,0,0,0,NONE,0,2019-06-14T12:36:45.033180
-3141.0,-3147.0,2863.0,3085.0,2230.0,298.0,4922.0,0,0,0,NONE,0,2019-06-14T12:36:45.592606
-3204.0,-3124.0,2904.0,3045.0,2283.0,345.0,4882.0,0,0,0,NONE,0,2019-06-14T12:36:46.168765
-3201.0,-3136.0,2942.0,3098.0,2233.0,351.0,4960.0,0,0,0,NONE,0,2019-06-14T12:36:46.727917
