seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3592.0,7203.0,4758.0,-2471.0,-947.0,-4236.0,-1732.0,0,0,0,NONE,0,2019-06-14T16:57:46.452612
-3586.0,7245.0,4667.0,-2490.0,-919.0,-4336.0,-1691.0,0,0,0,NONE,0,2019-06-14T16:57:47.021264
-3539.0,7252.0,4728.0,-2454.0,-1017.0,-4458.0,-1659.0,0,0,0,NONE,0,2019-06-14T16:57:47.590121
-3514.0,7301.0,4726.0,-2516.0,-1087.0,-4475.0,-1697.0,0,0,0,NONE,0,2019-06-14T16:57:48.158200
-3519.0,7403.0,4674.0,-2552.0,-1068.0,-4438.0,-1665.0,0,0,0,NONE,0,2019-06-14T16:57:48.725830
-3521.0,7374.0,4668.0,-2546.0,-1049.0,-4480.0,-1659.0,0,0,0,NONE,0,2019-06-14T16:57:49.293529
-3455.0,7432.0,4581.0,-2532.0,-1111.0,-4579.0,-1638.0,0,0,0,NONE,0,2019-06-14T16:57:49.862771
-3520.0,7463.0,4544.0,-2605.0,-1180.0,-4607.0,-1610.0,0,0,0,NONE,0,2019-06-14T16:57:50.429441
-3462.0,7463.0,4504.0,-2646.0,-1244.0,-4604.0,-1606.0,0,0,0,NONE,0,2019-06-14T16:57:50.999383
-3403.0,7552.0,4480.0,-2687.0,-1245.0,-4783.0,-1606.0,0,0,0,NONE,0,2019-06-14T16:57:51.565736
-3436.0,7604.0,4361.0,-2683.0,-1290.0,-4689.0,-1629.0,0,0,0,NONE,0,2019-06-14T16:57:52.136455
-3374.0,7639.0,4398.0,-2749.0,-1376.0,-4792.0,-1530.0,0,0,0,NONE,0,2019-06-14T16:57:52.702404
-3438.0,7626.0,4297.0,-2762.0,-1354.0,-4766.0,-1564.0,0,0,0,NONE,0,2019-06-14T16:57:53.273917
-3356.0,7719.0,4320.0,-2780.0,-1441.0,-4838.0,-1578.0,0,0,0,NONE,0,2019-06-14T16:57:53.840101
-3449.0,7706.0,4209.0,-2789.0,-1494.0,-4893.0,-1604.0,0,0,0,NONE,0,2019-06-14T16:57:54.411193
-3318.0,7791.0,4220.0,-2892.0,-1523.0,-4892.0,-1580.0,0,0,0,NONE,0,2019-06-14T16:57:54.975345
-3284.0,7761.0,4117.0,-2951.0,-1658.0,-4975.0,-1542.0,0,0,0,NONE,0,2019-06-14T16:57:55.547605
-3245.0,7815.0,4126.0,-2997.0,-1644.0,-5022.0,-1534.0,0,0,0,NONE,0,2019-06-14T16:57:56.111066
-3277.0,7878.0,4036.0,-3055.0,-1697.0,-5059.0,-1524.0,0,0,0,NONE,0,2019-06-14T16:57:56.685375
-3216.0,7906.0,4076.0,-3013.0,-1781.0,-5115.0,-1585.0,0,0,0,NONE,0,2019-06-14T16:57:57.247410
