seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2426.0,-4665.0,3760.0,-494.0,6134.0,4081.0,-2437.0,0,0,0,NONE,0,2019-06-14T12:04:32.711479
-2438.0,-4746.0,3766.0,-504.0,6044.0,4039.0,-2350.0,0,0,0,NONE,0,2019-06-14T12:04:33.278762
-2411.0,-4648.0,3739.0,-491.0,6043.0,4113.0,-2412.0,0,0,0,NONE,0,2019-06-14T12:04:33.889492
-2457.0,-4689.0,3814.0,-524.0,6065.0,4168.0,-2438.0,0,0,0,NONE,0,2019-06-14T12:04:34.414250
-2435.0,-4653.0,3743.0,-526.0,6070.0,4099.0,-2433.0,0,0,0,NONE,0,2019-06-14T12:04:34.982524
-2440.0,-4668.0,3789.0,-517.0,6062.0,4148.0,-2429.0,0,0,0,NONE,0,2019-06-14T12:04:35.549976
-2399.0,-4653.0,3795.0,-556.0,6058.0,4111.0,-2390.0,0,0,0,NONE,0,2019-06-14T12:04:36.116971
-2392.0,-4616.0,3770.0,-551.0,6019.0,4062.0,-2473.0,0,0,0,NONE,0,2019-06-14T12:04:36.684469
-2392.0,-4687.0,3724.0,-505.0,6022.0,4084.0,-2457.0,0,0,0,NONE,0,2019-06-14T12:04:37.252027
-2412.0,-4720.0,3798.0,-467.0,6015.0,4073.0,-2481.0,0,0,0,NONE,0,2019-06-14T12:04:37.819778
-2368.0,-4709.0,3770.0,-513.0,6072.0,4110.0,-2420.0,0,0,0,NONE,0,2019-06-14T12:04:38.387673
-2362.0,-4687.0,3807.0,-548.0,6105.0,4103.0,-2518.0,0,0,0,NONE,0,2019-06-14T12:04:38.955122
-2361.0,-4671.0,3798.0,-456.0,6031.0,4111.0,-2490.0,0,0,0,NONE,0,2019-06-14T12:04:39.522893
-2458.0,-4699.0,3767.0,-508.0,6025.0,4048.0,-2501.0,0,0,0,NONE,0,2019-06-14T12:04:40.090030
-2382.0,-4701.0,3813.0,-545.0,5985.0,4040.0,-2513.0,0,0,0,NONE,0,2019-06-14T12:04:40.658077
-2349.0,-4691.0,3805.0,-552.0,5977.0,4145.0,-2522.0,0,0,0,NONE,0,2019-06-14T12:04:41.225807
-2369.0,-4649.0,3750.0,-537.0,6007.0,4164.0,-2470.0,0,0,0,NONE,0,2019-06-14T12:04:41.792988
-2367.0,-4682.0,3820.0,-521.0,5999.0,4145.0,-2465.0,0,0,0,NONE,0,2019-06-14T12:04:42.360875
-2381.0,-4713.0,3788.0,-545.0,6001.0,4139.0,-2551.0,0,0,0,NONE,0,2019-06-14T12:04:42.928788
-2342.0,-4706.0,3760.0,-559.0,5979.0,4169.0,-2515.0,0,0,0,NONE,0,2019-06-14T12:04:43.496684
