seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6435.0,1050.0,2746.0,-812.0,14637.0,6474.0,-5985.0,0,0,0,NONE,0,2019-06-14T14:42:46.781137
-6480.0,983.0,2796.0,-930.0,14513.0,6464.0,-6110.0,0,0,0,NONE,0,2019-06-14T14:42:47.362650
-6588.0,957.0,2757.0,-850.0,14443.0,6311.0,-6057.0,0,0,0,NONE,0,2019-06-14T14:42:47.917065
-6405.0,987.0,2740.0,-568.0,14819.0,6416.0,-6013.0,0,0,0,NONE,0,2019-06-14T14:42:48.498773
-6521.0,960.0,2782.0,-800.0,14594.0,6382.0,-6039.0,0,0,0,NONE,0,2019-06-14T14:42:49.052462
-6420.0,1039.0,2753.0,-733.0,14736.0,6478.0,-5913.0,0,0,0,NONE,0,2019-06-14T14:42:49.633963
-6499.0,975.0,2732.0,-783.0,14698.0,6417.0,-5973.0,0,0,0,NONE,0,2019-06-14T14:42:50.187953
-6502.0,916.0,2714.0,-832.0,14641.0,6349.0,-6012.0,0,0,0,NONE,0,2019-06-14T14:42:50.770553
-6496.0,839.0,2773.0,-829.0,14670.0,6385.0,-6036.0,0,0,0,NONE,0,2019-06-14T14:42:51.322675
-6554.0,804.0,2759.0,-834.0,14710.0,6417.0,-6003.0,0,0,0,NONE,0,2019-06-14T14:42:51.905641
-6520.0,874.0,2758.0,-800.0,14685.0,6360.0,-6047.0,0,0,0,NONE,0,2019-06-14T14:42:52.457721
-6591.0,778.0,2718.0,-765.0,14669.0,6291.0,-6090.0,0,0,0,NONE,0,2019-06-14T14:42:53.042532
-6568.0,811.0,2780.0,-870.0,14739.0,6402.0,-6019.0,0,0,0,NONE,0,2019-06-14T14:42:53.592511
-6603.0,786.0,2730.0,-831.0,14734.0,6393.0,-6063.0,0,0,0,NONE,0,2019-06-14T14:42:54.178496
-6623.0,760.0,2747.0,-815.0,14786.0,6412.0,-5996.0,0,0,0,NONE,0,2019-06-14T14:42:54.727490
-6556.0,741.0,2779.0,-884.0,14786.0,6481.0,-6014.0,0,0,0,NONE,0,2019-06-14T14:42:55.314682
-6607.0,691.0,2760.0,-881.0,14809.0,6517.0,-6069.0,0,0,0,NONE,0,2019-06-14T14:42:55.862669
-6600.0,685.0,2773.0,-846.0,14828.0,6481.0,-6127.0,0,0,0,NONE,0,2019-06-14T14:42:56.450397
-6611.0,669.0,2775.0,-860.0,14797.0,6462.0,-6111.0,0,0,0,NONE,0,2019-06-14T14:42:56.997482
-6630.0,661.0,2730.0,-869.0,14827.0,6530.0,-6173.0,0,0,0,NONE,0,2019-06-14T14:42:57.586604
