seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7890.0,-2080.0,2750.0,-3493.0,18067.0,9435.0,-10393.0,0,0,0,NONE,0,2019-06-14T14:46:22.332798
-7955.0,-2062.0,2620.0,-3476.0,18013.0,9404.0,-10392.0,0,0,0,NONE,0,2019-06-14T14:46:22.904915
-7884.0,-2132.0,2639.0,-3527.0,18015.0,9439.0,-10385.0,0,0,0,NONE,0,2019-06-14T14:46:23.468414
-7897.0,-2095.0,2683.0,-3490.0,17981.0,9487.0,-10429.0,0,0,0,NONE,0,2019-06-14T14:46:24.040975
-7986.0,-2141.0,2673.0,-3490.0,18037.0,9439.0,-10363.0,0,0,0,NONE,0,2019-06-14T14:46:24.604789
-7930.0,-2135.0,2653.0,-3545.0,18035.0,9433.0,-10388.0,0,0,0,NONE,0,2019-06-14T14:46:25.177873
-7964.0,-2159.0,2671.0,-3586.0,17996.0,9406.0,-10493.0,0,0,0,NONE,0,2019-06-14T14:46:25.739255
-7904.0,-2095.0,2710.0,-3551.0,18000.0,9441.0,-10430.0,0,0,0,NONE,0,2019-06-14T14:46:26.313987
-7966.0,-2122.0,2626.0,-3547.0,17950.0,9396.0,-10472.0,0,0,0,NONE,0,2019-06-14T14:46:26.875624
-7944.0,-2095.0,2668.0,-3565.0,17982.0,9417.0,-10453.0,0,0,0,NONE,0,2019-06-14T14:46:27.449522
-7941.0,-2052.0,2707.0,-3527.0,18002.0,9475.0,-10456.0,0,0,0,NONE,0,2019-06-14T14:46:28.009870
-7926.0,-2084.0,2694.0,-3553.0,18034.0,9457.0,-10467.0,0,0,0,NONE,0,2019-06-14T14:46:28.586002
-7891.0,-2118.0,2669.0,-3623.0,18046.0,9515.0,-10448.0,0,0,0,NONE,0,2019-06-14T14:46:29.145741
-7927.0,-2154.0,2675.0,-3564.0,18023.0,9500.0,-10412.0,0,0,0,NONE,0,2019-06-14T14:46:29.722297
-7887.0,-2092.0,2726.0,-3597.0,18038.0,9419.0,-10520.0,0,0,0,NONE,0,2019-06-14T14:46:30.281112
-7889.0,-2145.0,2692.0,-3541.0,18028.0,9448.0,-10482.0,0,0,0,NONE,0,2019-06-14T14:46:30.858192
-7925.0,-2119.0,2681.0,-3544.0,18006.0,9485.0,-10438.0,0,0,0,NONE,0,2019-06-14T14:46:31.415486
-7915.0,-2110.0,2669.0,-3556.0,18038.0,9464.0,-10454.0,0,0,0,NONE,0,2019-06-14T14:46:31.995084
-7870.0,-2151.0,2608.0,-3549.0,18068.0,9483.0,-10437.0,0,0,0,NONE,0,2019-06-14T14:46:32.550639
-7853.0,-2149.0,2606.0,-3590.0,18066.0,9445.0,-10409.0,0,0,0,NONE,0,2019-06-14T14:46:33.130996
