seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-459.0,4310.0,4603.0,-3153.0,2135.0,7034.0,-1937.0,0,0,0,NONE,0,2019-06-14T15:14:12.910836
-403.0,4298.0,4562.0,-3209.0,2227.0,7060.0,-1940.0,0,0,0,NONE,0,2019-06-14T15:14:13.450593
-395.0,4261.0,4583.0,-3209.0,2269.0,7015.0,-1968.0,0,0,0,NONE,0,2019-06-14T15:14:14.048042
-416.0,4225.0,4582.0,-3254.0,2313.0,7096.0,-1992.0,0,0,0,NONE,0,2019-06-14T15:14:14.585506
-427.0,4263.0,4575.0,-3235.0,2359.0,7038.0,-2016.0,0,0,0,NONE,0,2019-06-14T15:14:15.183594
-453.0,4175.0,4625.0,-3253.0,2371.0,7120.0,-2002.0,0,0,0,NONE,0,2019-06-14T15:14:15.721188
-417.0,4138.0,4602.0,-3212.0,2291.0,7166.0,-2009.0,0,0,0,NONE,0,2019-06-14T15:14:16.319775
-440.0,4190.0,4591.0,-3227.0,2483.0,7136.0,-2086.0,0,0,0,NONE,0,2019-06-14T15:14:16.855443
-527.0,4082.0,4607.0,-3276.0,2478.0,7167.0,-2105.0,0,0,0,NONE,0,2019-06-14T15:14:17.455881
-497.0,4147.0,4605.0,-3266.0,2526.0,7230.0,-2104.0,0,0,0,NONE,0,2019-06-14T15:14:17.990810
-451.0,4109.0,4635.0,-3220.0,2570.0,7232.0,-2132.0,0,0,0,NONE,0,2019-06-14T15:14:18.592521
-513.0,4124.0,4667.0,-3258.0,2612.0,7266.0,-2195.0,0,0,0,NONE,0,2019-06-14T15:14:19.126012
-529.0,4071.0,4621.0,-3214.0,2643.0,7298.0,-2168.0,0,0,0,NONE,0,2019-06-14T15:14:19.729385
-553.0,4025.0,4596.0,-3186.0,2753.0,7269.0,-2193.0,0,0,0,NONE,0,2019-06-14T15:14:20.262131
-512.0,4108.0,4592.0,-3217.0,2756.0,7389.0,-2251.0,0,0,0,NONE,0,2019-06-14T15:14:20.864834
-603.0,4026.0,4552.0,-3188.0,2765.0,7374.0,-2225.0,0,0,0,NONE,0,2019-06-14T15:14:21.397305
-598.0,4011.0,4573.0,-3253.0,2811.0,7412.0,-2268.0,0,0,0,NONE,0,2019-06-14T15:14:22.001294
-602.0,4039.0,4538.0,-3229.0,2879.0,7361.0,-2340.0,0,0,0,NONE,0,2019-06-14T15:14:22.531196
-657.0,4007.0,4615.0,-3298.0,2890.0,7428.0,-2391.0,0,0,0,NONE,0,2019-06-14T15:14:23.100601
-687.0,3934.0,4559.0,-3308.0,2933.0,7449.0,-2338.0,0,0,0,NONE,0,2019-06-14T15:14:23.666762
