seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-880.0,9719.0,-186.0,-1806.0,2589.0,-332.0,-2680.0,0,0,0,NONE,0,2019-06-14T14:20:11.146767
-857.0,9730.0,-261.0,-1782.0,2560.0,-313.0,-2783.0,0,0,0,NONE,0,2019-06-14T14:20:11.745107
-853.0,9759.0,-258.0,-1734.0,2530.0,-242.0,-2708.0,0,0,0,NONE,0,2019-06-14T14:20:12.282668
-895.0,9793.0,-328.0,-1773.0,2590.0,-192.0,-2708.0,0,0,0,NONE,0,2019-06-14T14:20:12.880964
-870.0,9820.0,-281.0,-1725.0,2532.0,-247.0,-2700.0,0,0,0,NONE,0,2019-06-14T14:20:13.417540
-930.0,9783.0,-350.0,-1707.0,2529.0,-209.0,-2719.0,0,0,0,NONE,0,2019-06-14T14:20:14.016857
-951.0,9877.0,-307.0,-1633.0,2503.0,-219.0,-2721.0,0,0,0,NONE,0,2019-06-14T14:20:14.552117
-892.0,9831.0,-388.0,-1740.0,2579.0,-167.0,-2714.0,0,0,0,NONE,0,2019-06-14T14:20:15.152877
-921.0,9828.0,-355.0,-1682.0,2528.0,-169.0,-2703.0,0,0,0,NONE,0,2019-06-14T14:20:15.686820
-960.0,9853.0,-429.0,-1664.0,2571.0,-150.0,-2692.0,0,0,0,NONE,0,2019-06-14T14:20:16.288697
-919.0,9855.0,-410.0,-1638.0,2526.0,-114.0,-2707.0,0,0,0,NONE,0,2019-06-14T14:20:16.821527
-989.0,9886.0,-463.0,-1668.0,2474.0,-143.0,-2700.0,0,0,0,NONE,0,2019-06-14T14:20:17.424726
-1039.0,9937.0,-403.0,-1583.0,2550.0,-193.0,-2698.0,0,0,0,NONE,0,2019-06-14T14:20:17.956397
-1019.0,9975.0,-439.0,-1577.0,2526.0,-196.0,-2726.0,0,0,0,NONE,0,2019-06-14T14:20:18.560588
-984.0,9913.0,-415.0,-1629.0,2511.0,-148.0,-2660.0,0,0,0,NONE,0,2019-06-14T14:20:19.090969
-979.0,9911.0,-439.0,-1591.0,2501.0,-137.0,-2669.0,0,0,0,NONE,0,2019-06-14T14:20:19.696501
-966.0,9970.0,-483.0,-1625.0,2510.0,-131.0,-2666.0,0,0,0,NONE,0,2019-06-14T14:20:20.225857
-997.0,9911.0,-478.0,-1596.0,2461.0,-163.0,-2727.0,0,0,0,NONE,0,2019-06-14T14:20:20.832447
-971.0,9918.0,-520.0,-1694.0,2429.0,-187.0,-2714.0,0,0,0,NONE,0,2019-06-14T14:20:21.360501
-949.0,9940.0,-457.0,-1723.0,2486.0,-209.0,-2726.0,0,0,0,NONE,0,2019-06-14T14:20:21.927547
