seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
5417.0,2551.0,4699.0,-2096.0,-7911.0,-4786.0,3115.0,0,0,0,NONE,0,2019-06-14T12:08:31.253251
5563.0,2560.0,4686.0,-2092.0,-7972.0,-4805.0,3135.0,0,0,0,NONE,0,2019-06-14T12:08:31.811621
5584.0,2538.0,4724.0,-2066.0,-8013.0,-4790.0,3066.0,0,0,0,NONE,0,2019-06-14T12:08:32.389480
5599.0,2539.0,4775.0,-2101.0,-8071.0,-4824.0,3161.0,0,0,0,NONE,0,2019-06-14T12:08:32.941784
5649.0,2545.0,4817.0,-2156.0,-8022.0,-4755.0,3154.0,0,0,0,NONE,0,2019-06-14T12:08:33.525409
5691.0,2561.0,4820.0,-2149.0,-8064.0,-4794.0,3200.0,0,0,0,NONE,0,2019-06-14T12:08:34.072993
5677.0,2527.0,4875.0,-2226.0,-8022.0,-4762.0,3214.0,0,0,0,NONE,0,2019-06-14T12:08:34.661910
5805.0,2568.0,4887.0,-2291.0,-8040.0,-4739.0,3240.0,0,0,0,NONE,0,2019-06-14T12:08:35.203222
5852.0,2542.0,4911.0,-2265.0,-8036.0,-4771.0,3268.0,0,0,0,NONE,0,2019-06-14T12:08:35.797451
5846.0,2568.0,4945.0,-2334.0,-8058.0,-4864.0,3274.0,0,0,0,NONE,0,2019-06-14T12:08:36.333926
5943.0,2568.0,5029.0,-2305.0,-8068.0,-4867.0,3299.0,0,0,0,NONE,0,2019-06-14T12:08:36.933487
5890.0,2575.0,4995.0,-2220.0,-8106.0,-4978.0,3336.0,0,0,0,NONE,0,2019-06-14T12:08:37.464560
5854.0,2567.0,5011.0,-2196.0,-8176.0,-5032.0,3360.0,0,0,0,NONE,0,2019-06-14T12:08:38.069462
5960.0,2611.0,5147.0,-2143.0,-8226.0,-5042.0,3370.0,0,0,0,NONE,0,2019-06-14T12:08:38.594941
5876.0,2551.0,5161.0,-2129.0,-8155.0,-5060.0,3409.0,0,0,0,NONE,0,2019-06-14T12:08:39.160021
5926.0,2626.0,5239.0,-2090.0,-8197.0,-5017.0,3444.0,0,0,0,NONE,0,2019-06-14T12:08:39.725789
5920.0,2592.0,5269.0,-2029.0,-8236.0,-5072.0,3400.0,0,0,0,NONE,0,2019-06-14T12:08:40.290895
5965.0,2604.0,5280.0,-2044.0,-8176.0,-5053.0,3473.0,0,0,0,NONE,0,2019-06-14T12:08:40.857828
5967.0,2576.0,5369.0,-1990.0,-8208.0,-5114.0,3435.0,0,0,0,NONE,0,2019-06-14T12:08:41.421575
5972.0,2635.0,5395.0,-1953.0,-8253.0,-5212.0,3538.0,0,0,0,NONE,0,2019-06-14T12:08:41.994226
