seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3322.0,6117.0,4700.0,-2217.0,-2342.0,-2113.0,-2018.0,0,0,0,NONE,0,2019-06-14T16:30:25.967779
-3308.0,6096.0,4651.0,-2222.0,-2315.0,-2168.0,-2043.0,0,0,0,NONE,0,2019-06-14T16:30:26.552929
-3310.0,6090.0,4715.0,-2205.0,-2284.0,-2185.0,-1964.0,0,0,0,NONE,0,2019-06-14T16:30:27.106558
-3294.0,6140.0,4689.0,-2253.0,-2302.0,-2200.0,-1976.0,0,0,0,NONE,0,2019-06-14T16:30:27.689823
-3285.0,6066.0,4702.0,-2182.0,-2267.0,-2217.0,-1954.0,0,0,0,NONE,0,2019-06-14T16:30:28.240620
-3235.0,6104.0,4684.0,-2238.0,-2318.0,-2229.0,-2019.0,0,0,0,NONE,0,2019-06-14T16:30:28.827539
-3299.0,6135.0,4719.0,-2209.0,-2284.0,-2202.0,-2038.0,0,0,0,NONE,0,2019-06-14T16:30:29.376674
-3283.0,6111.0,4715.0,-2233.0,-2336.0,-2254.0,-1987.0,0,0,0,NONE,0,2019-06-14T16:30:29.964147
-3268.0,6127.0,4683.0,-2224.0,-2263.0,-2267.0,-1963.0,0,0,0,NONE,0,2019-06-14T16:30:30.513163
-3259.0,6063.0,4748.0,-2196.0,-2201.0,-2270.0,-2016.0,0,0,0,NONE,0,2019-06-14T16:30:31.101223
-3238.0,6142.0,4725.0,-2210.0,-2198.0,-2287.0,-1927.0,0,0,0,NONE,0,2019-06-14T16:30:31.648714
-3240.0,6129.0,4693.0,-2221.0,-2237.0,-2311.0,-1967.0,0,0,0,NONE,0,2019-06-14T16:30:32.238247
-3270.0,6128.0,4686.0,-2177.0,-2252.0,-2214.0,-2025.0,0,0,0,NONE,0,2019-06-14T16:30:32.786391
-3268.0,6126.0,4746.0,-2244.0,-2193.0,-2282.0,-1954.0,0,0,0,NONE,0,2019-06-14T16:30:33.375690
-3294.0,6120.0,4686.0,-2253.0,-2182.0,-2265.0,-1998.0,0,0,0,NONE,0,2019-06-14T16:30:33.921447
-3318.0,6145.0,4739.0,-2245.0,-2255.0,-2286.0,-1982.0,0,0,0,NONE,0,2019-06-14T16:30:34.512657
-3302.0,6197.0,4667.0,-2215.0,-2257.0,-2255.0,-1995.0,0,0,0,NONE,0,2019-06-14T16:30:35.057809
-3216.0,6136.0,4737.0,-2163.0,-2187.0,-2274.0,-1997.0,0,0,0,NONE,0,2019-06-14T16:30:35.650025
-3287.0,6124.0,4722.0,-2194.0,-2235.0,-2244.0,-1938.0,0,0,0,NONE,0,2019-06-14T16:30:36.194382
-3291.0,6167.0,4689.0,-2241.0,-2191.0,-2273.0,-1998.0,0,0,0,NONE,0,2019-06-14T16:30:36.786430
