seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
4561.0,3846.0,3501.0,1505.0,-12810.0,-6946.0,9138.0,0,0,0,NONE,0,2019-06-14T12:32:03.649143
4534.0,3800.0,3539.0,1470.0,-12746.0,-6948.0,9140.0,0,0,0,NONE,0,2019-06-14T12:32:04.187294
4515.0,3846.0,3645.0,1430.0,-12859.0,-7047.0,9104.0,0,0,0,NONE,0,2019-06-14T12:32:04.785315
4562.0,3758.0,3583.0,1377.0,-12771.0,-6985.0,9131.0,0,0,0,NONE,0,2019-06-14T12:32:05.321802
4593.0,3803.0,3678.0,1415.0,-12816.0,-7117.0,9080.0,0,0,0,NONE,0,2019-06-14T12:32:05.921058
4616.0,3731.0,3648.0,1426.0,-12794.0,-7152.0,9107.0,0,0,0,NONE,0,2019-06-14T12:32:06.456333
4589.0,3730.0,3699.0,1415.0,-12854.0,-7213.0,9147.0,0,0,0,NONE,0,2019-06-14T12:32:07.056894
4599.0,3737.0,3737.0,1369.0,-12802.0,-7214.0,9165.0,0,0,0,NONE,0,2019-06-14T12:32:07.590865
4663.0,3661.0,3730.0,1373.0,-12788.0,-7350.0,9165.0,0,0,0,NONE,0,2019-06-14T12:32:08.192993
4612.0,3632.0,3822.0,1473.0,-12723.0,-7393.0,9147.0,0,0,0,NONE,0,2019-06-14T12:32:08.725363
4606.0,3573.0,3875.0,1481.0,-12761.0,-7398.0,9165.0,0,0,0,NONE,0,2019-06-14T12:32:09.328927
4653.0,3632.0,3849.0,1436.0,-12774.0,-7385.0,9106.0,0,0,0,NONE,0,2019-06-14T12:32:09.860004
4662.0,3617.0,3918.0,1436.0,-12802.0,-7364.0,9142.0,0,0,0,NONE,0,2019-06-14T12:32:10.464455
4645.0,3565.0,3947.0,1494.0,-12777.0,-7300.0,9116.0,0,0,0,NONE,0,2019-06-14T12:32:10.994340
4667.0,3548.0,3948.0,1518.0,-12718.0,-7284.0,9145.0,0,0,0,NONE,0,2019-06-14T12:32:11.600662
4640.0,3538.0,3949.0,1553.0,-12768.0,-7270.0,9127.0,0,0,0,NONE,0,2019-06-14T12:32:12.128952
4663.0,3560.0,3942.0,1581.0,-12706.0,-7231.0,9082.0,0,0,0,NONE,0,2019-06-14T12:32:12.736250
4628.0,3504.0,4001.0,1643.0,-12796.0,-7219.0,9083.0,0,0,0,NONE,0,2019-06-14T12:32:13.263401
4663.0,3488.0,4008.0,1557.0,-12782.0,-7198.0,9063.0,0,0,0,NONE,0,2019-06-14T12:32:13.871942
4649.0,3516.0,3992.0,1682.0,-12762.0,-7148.0,9025.0,0,0,0,NONE,0,2019-06-14T12:32:14.397885
