seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5927.0,1946.0,2818.0,-459.0,13355.0,5818.0,-4802.0,0,0,0,NONE,0,2019-06-14T14:42:12.764613
-5899.0,1878.0,2790.0,-474.0,13447.0,5867.0,-4830.0,0,0,0,NONE,0,2019-06-14T14:42:13.306603
-5928.0,1914.0,2813.0,-455.0,13443.0,5814.0,-4846.0,0,0,0,NONE,0,2019-06-14T14:42:13.900824
-5890.0,1894.0,2776.0,-498.0,13472.0,5836.0,-4834.0,0,0,0,NONE,0,2019-06-14T14:42:14.441541
-5889.0,1861.0,2815.0,-452.0,13495.0,5870.0,-4918.0,0,0,0,NONE,0,2019-06-14T14:42:15.037691
-5923.0,1846.0,2790.0,-477.0,13530.0,5914.0,-4902.0,0,0,0,NONE,0,2019-06-14T14:42:15.575927
-5935.0,1834.0,2786.0,-467.0,13503.0,5867.0,-4939.0,0,0,0,NONE,0,2019-06-14T14:42:16.173596
-5923.0,1781.0,2849.0,-439.0,13513.0,5987.0,-4998.0,0,0,0,NONE,0,2019-06-14T14:42:16.710695
-5951.0,1764.0,2822.0,-470.0,13600.0,5902.0,-4972.0,0,0,0,NONE,0,2019-06-14T14:42:17.310169
-5965.0,1732.0,2794.0,-434.0,13632.0,6047.0,-5036.0,0,0,0,NONE,0,2019-06-14T14:42:17.845519
-5998.0,1762.0,2806.0,-502.0,13614.0,6034.0,-5050.0,0,0,0,NONE,0,2019-06-14T14:42:18.445809
-6009.0,1758.0,2811.0,-459.0,13669.0,6013.0,-5131.0,0,0,0,NONE,0,2019-06-14T14:42:18.980160
-6003.0,1777.0,2723.0,-571.0,13564.0,6061.0,-5127.0,0,0,0,NONE,0,2019-06-14T14:42:19.581762
-6018.0,1732.0,2725.0,-497.0,13684.0,6061.0,-5108.0,0,0,0,NONE,0,2019-06-14T14:42:20.114840
-6018.0,1708.0,2755.0,-500.0,13695.0,6042.0,-5231.0,0,0,0,NONE,0,2019-06-14T14:42:20.718044
-6072.0,1708.0,2717.0,-533.0,13713.0,6037.0,-5228.0,0,0,0,NONE,0,2019-06-14T14:42:21.249573
-6053.0,1680.0,2781.0,-527.0,13672.0,6070.0,-5213.0,0,0,0,NONE,0,2019-06-14T14:42:21.853895
-6029.0,1666.0,2729.0,-567.0,13802.0,6090.0,-5266.0,0,0,0,NONE,0,2019-06-14T14:42:22.384142
-6030.0,1695.0,2757.0,-573.0,13796.0,6092.0,-5261.0,0,0,0,NONE,0,2019-06-14T14:42:22.989251
-6077.0,1642.0,2725.0,-594.0,13833.0,6158.0,-5263.0,0,0,0,NONE,0,2019-06-14T14:42:23.518887
