seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3410.0,-4968.0,3274.0,126.0,4627.0,3760.0,-741.0,0,0,0,NONE,0,2019-06-14T12:22:47.271299
-3381.0,-4953.0,3257.0,87.0,4647.0,3799.0,-775.0,0,0,0,NONE,0,2019-06-14T12:22:47.839042
-3399.0,-4996.0,3264.0,66.0,4609.0,3789.0,-757.0,0,0,0,NONE,0,2019-06-14T12:22:48.406254
-3362.0,-4992.0,3237.0,105.0,4632.0,3826.0,-779.0,0,0,0,NONE,0,2019-06-14T12:22:48.974532
-3363.0,-4948.0,3256.0,93.0,4663.0,3880.0,-797.0,0,0,0,NONE,0,2019-06-14T12:22:49.542277
-3372.0,-5029.0,3238.0,159.0,4663.0,3843.0,-783.0,0,0,0,NONE,0,2019-06-14T12:22:50.109950
-3313.0,-5015.0,3273.0,119.0,4666.0,3843.0,-788.0,0,0,0,NONE,0,2019-06-14T12:22:50.677852
-3359.0,-5045.0,3263.0,179.0,4696.0,3966.0,-783.0,0,0,0,NONE,0,2019-06-14T12:22:51.245446
-3373.0,-4992.0,3215.0,64.0,4672.0,3870.0,-835.0,0,0,0,NONE,0,2019-06-14T12:22:51.814293
-3389.0,-5011.0,3233.0,132.0,4676.0,3804.0,-853.0,0,0,0,NONE,0,2019-06-14T12:22:52.380983
-3356.0,-5022.0,3295.0,110.0,4651.0,3854.0,-774.0,0,0,0,NONE,0,2019-06-14T12:22:52.950416
-3377.0,-5007.0,3270.0,136.0,4619.0,3856.0,-834.0,0,0,0,NONE,0,2019-06-14T12:22:53.516465
-3333.0,-5005.0,3248.0,111.0,4632.0,3891.0,-856.0,0,0,0,NONE,0,2019-06-14T12:22:54.086591
-3331.0,-4945.0,3271.0,122.0,4622.0,3858.0,-852.0,0,0,0,NONE,0,2019-06-14T12:22:54.651802
-3354.0,-4941.0,3283.0,128.0,4635.0,3846.0,-905.0,0,0,0,NONE,0,2019-06-14T12:22:55.222924
-3341.0,-5034.0,3235.0,129.0,4648.0,3825.0,-894.0,0,0,0,NONE,0,2019-06-14T12:22:55.787208
-3327.0,-4967.0,3252.0,141.0,4680.0,3790.0,-869.0,0,0,0,NONE,0,2019-06-14T12:22:56.359104
-3251.0,-5035.0,3227.0,132.0,4667.0,3813.0,-847.0,0,0,0,NONE,0,2019-06-14T12:22:56.922735
-3292.0,-4956.0,3288.0,124.0,4621.0,3829.0,-877.0,0,0,0,NONE,0,2019-06-14T12:22:57.495855
-3342.0,-4968.0,3237.0,122.0,4636.0,3818.0,-866.0,0,0,0,NONE,0,2019-06-14T12:22:58.057718
