seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3772.0,6067.0,4564.0,-1839.0,-1648.0,-2358.0,-1925.0,0,0,0,NONE,0,2019-06-14T16:29:29.185705
-3765.0,6121.0,4574.0,-1838.0,-1684.0,-2285.0,-2014.0,0,0,0,NONE,0,2019-06-14T16:29:29.727394
-3827.0,6073.0,4547.0,-1905.0,-1682.0,-2287.0,-1979.0,0,0,0,NONE,0,2019-06-14T16:29:30.323255
-3752.0,6075.0,4575.0,-1818.0,-1696.0,-2383.0,-1971.0,0,0,0,NONE,0,2019-06-14T16:29:30.864166
-3753.0,5970.0,4585.0,-1833.0,-1750.0,-2344.0,-1998.0,0,0,0,NONE,0,2019-06-14T16:29:31.460579
-3820.0,6027.0,4539.0,-1831.0,-1704.0,-2362.0,-1955.0,0,0,0,NONE,0,2019-06-14T16:29:32.000198
-3809.0,6020.0,4563.0,-1888.0,-1687.0,-2420.0,-1999.0,0,0,0,NONE,0,2019-06-14T16:29:32.597219
-3809.0,6021.0,4590.0,-1877.0,-1703.0,-2374.0,-1983.0,0,0,0,NONE,0,2019-06-14T16:29:33.136377
-3760.0,6066.0,4549.0,-1915.0,-1698.0,-2414.0,-1963.0,0,0,0,NONE,0,2019-06-14T16:29:33.733853
-3747.0,5967.0,4552.0,-1945.0,-1767.0,-2395.0,-1912.0,0,0,0,NONE,0,2019-06-14T16:29:34.272088
-3777.0,6041.0,4597.0,-1874.0,-1817.0,-2393.0,-1922.0,0,0,0,NONE,0,2019-06-14T16:29:34.870651
-3750.0,6027.0,4562.0,-1892.0,-1782.0,-2410.0,-2009.0,0,0,0,NONE,0,2019-06-14T16:29:35.408839
-3700.0,6014.0,4564.0,-2002.0,-1802.0,-2367.0,-1971.0,0,0,0,NONE,0,2019-06-14T16:29:36.007837
-3789.0,6050.0,4558.0,-1887.0,-1839.0,-2380.0,-1954.0,0,0,0,NONE,0,2019-06-14T16:29:36.545393
-3691.0,6024.0,4601.0,-1955.0,-1840.0,-2412.0,-1973.0,0,0,0,NONE,0,2019-06-14T16:29:37.144954
-3738.0,6058.0,4602.0,-1942.0,-1789.0,-2390.0,-1867.0,0,0,0,NONE,0,2019-06-14T16:29:37.682151
-3726.0,6041.0,4593.0,-1978.0,-1886.0,-2424.0,-1972.0,0,0,0,NONE,0,2019-06-14T16:29:38.281930
-3671.0,6025.0,4594.0,-1968.0,-1895.0,-2443.0,-1935.0,0,0,0,NONE,0,2019-06-14T16:29:38.817624
-3681.0,6077.0,4611.0,-1966.0,-1950.0,-2484.0,-1866.0,0,0,0,NONE,0,2019-06-14T16:29:39.418867
-3683.0,6016.0,4547.0,-1979.0,-1963.0,-2454.0,-1933.0,0,0,0,NONE,0,2019-06-14T16:29:39.953568
