seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2146.0,6975.0,1353.0,897.0,4138.0,1326.0,-342.0,0,0,0,NONE,0,2019-06-14T14:39:56.582675
-2182.0,6965.0,1383.0,860.0,4229.0,1289.0,-340.0,0,0,0,NONE,0,2019-06-14T14:39:57.181095
-2225.0,6941.0,1371.0,937.0,4257.0,1338.0,-397.0,0,0,0,NONE,0,2019-06-14T14:39:57.718833
-2222.0,6889.0,1368.0,917.0,4333.0,1357.0,-402.0,0,0,0,NONE,0,2019-06-14T14:39:58.317197
-2256.0,6907.0,1370.0,949.0,4393.0,1390.0,-441.0,0,0,0,NONE,0,2019-06-14T14:39:58.852079
-2249.0,6856.0,1337.0,928.0,4435.0,1436.0,-503.0,0,0,0,NONE,0,2019-06-14T14:39:59.452904
-2304.0,6860.0,1368.0,923.0,4447.0,1471.0,-498.0,0,0,0,NONE,0,2019-06-14T14:39:59.987651
-2363.0,6816.0,1356.0,936.0,4480.0,1500.0,-534.0,0,0,0,NONE,0,2019-06-14T14:40:00.588934
-2331.0,6807.0,1388.0,905.0,4564.0,1472.0,-549.0,0,0,0,NONE,0,2019-06-14T14:40:01.122399
-2323.0,6767.0,1335.0,955.0,4681.0,1488.0,-602.0,0,0,0,NONE,0,2019-06-14T14:40:01.723878
-2412.0,6698.0,1403.0,968.0,4702.0,1563.0,-561.0,0,0,0,NONE,0,2019-06-14T14:40:02.256913
-2362.0,6746.0,1385.0,917.0,4701.0,1527.0,-673.0,0,0,0,NONE,0,2019-06-14T14:40:02.860389
-2410.0,6698.0,1427.0,888.0,4841.0,1582.0,-647.0,0,0,0,NONE,0,2019-06-14T14:40:03.391442
-2420.0,6646.0,1449.0,893.0,4859.0,1670.0,-760.0,0,0,0,NONE,0,2019-06-14T14:40:03.996101
-2429.0,6605.0,1395.0,868.0,4950.0,1724.0,-683.0,0,0,0,NONE,0,2019-06-14T14:40:04.525966
-2517.0,6632.0,1442.0,889.0,4951.0,1800.0,-701.0,0,0,0,NONE,0,2019-06-14T14:40:05.131860
-2576.0,6634.0,1443.0,893.0,5020.0,1764.0,-742.0,0,0,0,NONE,0,2019-06-14T14:40:05.660397
-2548.0,6607.0,1472.0,857.0,5043.0,1736.0,-767.0,0,0,0,NONE,0,2019-06-14T14:40:06.226474
-2490.0,6511.0,1500.0,918.0,5099.0,1782.0,-809.0,0,0,0,NONE,0,2019-06-14T14:40:06.794148
-2549.0,6498.0,1457.0,897.0,5165.0,1788.0,-850.0,0,0,0,NONE,0,2019-06-14T14:40:07.362045
