seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1579.0,-1841.0,2210.0,-1692.0,1002.0,422.0,-807.0,0,0,0,NONE,0,2019-06-14T12:25:03.522451
-1510.0,-1794.0,2161.0,-1704.0,1026.0,423.0,-823.0,0,0,0,NONE,0,2019-06-14T12:25:04.087896
-1509.0,-1736.0,2204.0,-1699.0,933.0,353.0,-852.0,0,0,0,NONE,0,2019-06-14T12:25:04.657742
-1428.0,-1717.0,2211.0,-1567.0,856.0,311.0,-777.0,0,0,0,NONE,0,2019-06-14T12:25:05.223470
-1461.0,-1728.0,2215.0,-1691.0,866.0,306.0,-773.0,0,0,0,NONE,0,2019-06-14T12:25:05.793827
-1459.0,-1644.0,2227.0,-1618.0,788.0,213.0,-778.0,0,0,0,NONE,0,2019-06-14T12:25:06.358594
-1366.0,-1613.0,2184.0,-1661.0,878.0,116.0,-744.0,0,0,0,NONE,0,2019-06-14T12:25:06.930461
-1397.0,-1672.0,2231.0,-1700.0,756.0,126.0,-714.0,0,0,0,NONE,0,2019-06-14T12:25:07.494010
-1378.0,-1608.0,2250.0,-1707.0,685.0,73.0,-678.0,0,0,0,NONE,0,2019-06-14T12:25:08.066864
-1332.0,-1554.0,2244.0,-1724.0,703.0,71.0,-683.0,0,0,0,NONE,0,2019-06-14T12:25:08.629370
-1334.0,-1612.0,2180.0,-1723.0,634.0,39.0,-698.0,0,0,0,NONE,0,2019-06-14T12:25:09.203196
-1278.0,-1533.0,2220.0,-1678.0,543.0,-1.0,-670.0,0,0,0,NONE,0,2019-06-14T12:25:09.764686
-1412.0,-1511.0,2165.0,-1719.0,537.0,-28.0,-622.0,0,0,0,NONE,0,2019-06-14T12:25:10.339406
-1350.0,-1342.0,2191.0,-1732.0,559.0,-81.0,-635.0,0,0,0,NONE,0,2019-06-14T12:25:10.899902
-1362.0,-1423.0,2191.0,-1736.0,480.0,-43.0,-627.0,0,0,0,NONE,0,2019-06-14T12:25:11.475456
-1351.0,-1415.0,2137.0,-1639.0,468.0,-82.0,-594.0,0,0,0,NONE,0,2019-06-14T12:25:12.035281
-1319.0,-1344.0,2122.0,-1702.0,507.0,-190.0,-576.0,0,0,0,NONE,0,2019-06-14T12:25:12.611910
-1357.0,-1334.0,2057.0,-1704.0,363.0,-173.0,-554.0,0,0,0,NONE,0,2019-06-14T12:25:13.170375
-1324.0,-1200.0,2163.0,-1671.0,374.0,-229.0,-519.0,0,0,0,NONE,0,2019-06-14T12:25:13.748344
-1306.0,-1295.0,2109.0,-1565.0,304.0,-351.0,-547.0,0,0,0,NONE,0,2019-06-14T12:25:14.305879
