seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3179.0,-2395.0,3509.0,2347.0,3681.0,846.0,4074.0,0,0,0,NONE,0,2019-06-14T11:59:03.515051
-3162.0,-2438.0,3505.0,2321.0,3685.0,922.0,4089.0,0,0,0,NONE,0,2019-06-14T11:59:04.094824
-3188.0,-2443.0,3510.0,2378.0,3659.0,871.0,4078.0,0,0,0,NONE,0,2019-06-14T11:59:04.649977
-3229.0,-2392.0,3496.0,2333.0,3705.0,823.0,4035.0,0,0,0,NONE,0,2019-06-14T11:59:05.230618
-3234.0,-2392.0,3469.0,2348.0,3675.0,824.0,4029.0,0,0,0,NONE,0,2019-06-14T11:59:05.785241
-3214.0,-2433.0,3529.0,2327.0,3704.0,883.0,3997.0,0,0,0,NONE,0,2019-06-14T11:59:06.366732
-3191.0,-2424.0,3502.0,2299.0,3736.0,844.0,4041.0,0,0,0,NONE,0,2019-06-14T11:59:06.919966
-3143.0,-2494.0,3541.0,2342.0,3754.0,853.0,4014.0,0,0,0,NONE,0,2019-06-14T11:59:07.502698
-3170.0,-2436.0,3432.0,2256.0,3775.0,897.0,3978.0,0,0,0,NONE,0,2019-06-14T11:59:08.054638
-3215.0,-2485.0,3474.0,2324.0,3772.0,903.0,3978.0,0,0,0,NONE,0,2019-06-14T11:59:08.639264
-3196.0,-2523.0,3472.0,2289.0,3767.0,876.0,3953.0,0,0,0,NONE,0,2019-06-14T11:59:09.189594
-3217.0,-2485.0,3486.0,2284.0,3822.0,948.0,3965.0,0,0,0,NONE,0,2019-06-14T11:59:09.775234
-3192.0,-2522.0,3472.0,2320.0,3791.0,918.0,3938.0,0,0,0,NONE,0,2019-06-14T11:59:10.324478
-3240.0,-2517.0,3520.0,2238.0,3829.0,952.0,3952.0,0,0,0,NONE,0,2019-06-14T11:59:10.911408
-3197.0,-2495.0,3505.0,2255.0,3902.0,954.0,4010.0,0,0,0,NONE,0,2019-06-14T11:59:11.459329
-3217.0,-2495.0,3476.0,2296.0,3898.0,994.0,3967.0,0,0,0,NONE,0,2019-06-14T11:59:12.047707
-3283.0,-2537.0,3497.0,2205.0,3954.0,946.0,3933.0,0,0,0,NONE,0,2019-06-14T11:59:12.594362
-3245.0,-2570.0,3482.0,2188.0,3862.0,962.0,3899.0,0,0,0,NONE,0,2019-06-14T11:59:13.183652
-3241.0,-2533.0,3444.0,2211.0,4001.0,972.0,3897.0,0,0,0,NONE,0,2019-06-14T11:59:13.729365
-3265.0,-2573.0,3485.0,2201.0,3920.0,947.0,3921.0,0,0,0,NONE,0,2019-06-14T11:59:14.319905
