seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4849.0,5411.0,3919.0,-429.0,-163.0,-2697.0,140.0,0,0,0,NONE,0,2019-06-14T16:18:52.944896
-4878.0,5403.0,3911.0,-489.0,-117.0,-2637.0,125.0,0,0,0,NONE,0,2019-06-14T16:18:53.514086
-4927.0,5417.0,3954.0,-496.0,-146.0,-2650.0,96.0,0,0,0,NONE,0,2019-06-14T16:18:54.081836
-4931.0,5412.0,3894.0,-427.0,-107.0,-2653.0,81.0,0,0,0,NONE,0,2019-06-14T16:18:54.649887
-4873.0,5407.0,3932.0,-472.0,-143.0,-2610.0,127.0,0,0,0,NONE,0,2019-06-14T16:18:55.217695
-4919.0,5438.0,3912.0,-453.0,-211.0,-2712.0,56.0,0,0,0,NONE,0,2019-06-14T16:18:55.785138
-4919.0,5437.0,3827.0,-532.0,-178.0,-2612.0,95.0,0,0,0,NONE,0,2019-06-14T16:18:56.353444
-4953.0,5425.0,3904.0,-493.0,-172.0,-2711.0,110.0,0,0,0,NONE,0,2019-06-14T16:18:56.921668
-4949.0,5407.0,3923.0,-512.0,-194.0,-2654.0,109.0,0,0,0,NONE,0,2019-06-14T16:18:57.489720
-4938.0,5455.0,3879.0,-480.0,-210.0,-2694.0,49.0,0,0,0,NONE,0,2019-06-14T16:18:58.056503
-4939.0,5369.0,3947.0,-510.0,-178.0,-2751.0,50.0,0,0,0,NONE,0,2019-06-14T16:18:58.626543
-4902.0,5442.0,3905.0,-488.0,-216.0,-2708.0,133.0,0,0,0,NONE,0,2019-06-14T16:18:59.193654
-4928.0,5416.0,3898.0,-485.0,-254.0,-2698.0,58.0,0,0,0,NONE,0,2019-06-14T16:18:59.761008
-4918.0,5389.0,3923.0,-519.0,-215.0,-2663.0,44.0,0,0,0,NONE,0,2019-06-14T16:19:00.329551
-4961.0,5433.0,3947.0,-523.0,-141.0,-2711.0,88.0,0,0,0,NONE,0,2019-06-14T16:19:00.896729
-4946.0,5370.0,3899.0,-483.0,-135.0,-2645.0,47.0,0,0,0,NONE,0,2019-06-14T16:19:01.467041
-4916.0,5463.0,3865.0,-489.0,-158.0,-2669.0,56.0,0,0,0,NONE,0,2019-06-14T16:19:02.033891
-4930.0,5424.0,3852.0,-542.0,-210.0,-2647.0,114.0,0,0,0,NONE,0,2019-06-14T16:19:02.601148
-4980.0,5452.0,3893.0,-533.0,-214.0,-2676.0,64.0,0,0,0,NONE,0,2019-06-14T16:19:03.169790
-4963.0,5408.0,3899.0,-459.0,-252.0,-2674.0,42.0,0,0,0,NONE,0,2019-06-14T16:19:03.737731
