seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3563.0,5979.0,4595.0,-1491.0,141.0,-2154.0,-2838.0,0,0,0,NONE,0,2019-06-14T16:26:38.749090
-3583.0,5956.0,4631.0,-1601.0,111.0,-2090.0,-2804.0,0,0,0,NONE,0,2019-06-14T16:26:39.309701
-3600.0,5972.0,4680.0,-1588.0,129.0,-2134.0,-2798.0,0,0,0,NONE,0,2019-06-14T16:26:39.886181
-3568.0,5952.0,4642.0,-1541.0,107.0,-2116.0,-2851.0,0,0,0,NONE,0,2019-06-14T16:26:40.444666
-3549.0,5990.0,4623.0,-1539.0,81.0,-2128.0,-2848.0,0,0,0,NONE,0,2019-06-14T16:26:41.023147
-3563.0,5942.0,4614.0,-1545.0,136.0,-2096.0,-2785.0,0,0,0,NONE,0,2019-06-14T16:26:41.582172
-3574.0,5959.0,4596.0,-1569.0,96.0,-2174.0,-2756.0,0,0,0,NONE,0,2019-06-14T16:26:42.160282
-3615.0,5921.0,4633.0,-1564.0,56.0,-2130.0,-2790.0,0,0,0,NONE,0,2019-06-14T16:26:42.716986
-3559.0,6036.0,4636.0,-1557.0,103.0,-2139.0,-2779.0,0,0,0,NONE,0,2019-06-14T16:26:43.297062
-3578.0,5941.0,4649.0,-1493.0,111.0,-2138.0,-2794.0,0,0,0,NONE,0,2019-06-14T16:26:43.854146
-3524.0,5943.0,4647.0,-1586.0,50.0,-2135.0,-2816.0,0,0,0,NONE,0,2019-06-14T16:26:44.433720
-3582.0,5927.0,4646.0,-1550.0,138.0,-2096.0,-2795.0,0,0,0,NONE,0,2019-06-14T16:26:44.989415
-3550.0,5921.0,4699.0,-1551.0,73.0,-2116.0,-2782.0,0,0,0,NONE,0,2019-06-14T16:26:45.570879
-3514.0,5965.0,4598.0,-1541.0,144.0,-2100.0,-2821.0,0,0,0,NONE,0,2019-06-14T16:26:46.126055
-3529.0,5997.0,4632.0,-1523.0,114.0,-2166.0,-2746.0,0,0,0,NONE,0,2019-06-14T16:26:46.707664
-3493.0,5944.0,4658.0,-1566.0,94.0,-2212.0,-2792.0,0,0,0,NONE,0,2019-06-14T16:26:47.261721
-3548.0,5898.0,4633.0,-1555.0,218.0,-2198.0,-2753.0,0,0,0,NONE,0,2019-06-14T16:26:47.843641
-3541.0,5931.0,4582.0,-1611.0,91.0,-2225.0,-2818.0,0,0,0,NONE,0,2019-06-14T16:26:48.397195
-3512.0,5994.0,4640.0,-1582.0,144.0,-2283.0,-2757.0,0,0,0,NONE,0,2019-06-14T16:26:48.980517
-3458.0,5949.0,4686.0,-1597.0,117.0,-2244.0,-2683.0,0,0,0,NONE,0,2019-06-14T16:26:49.534447
