seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3847.0,-3253.0,3471.0,1539.0,4953.0,1506.0,2799.0,0,0,0,NONE,0,2019-06-14T12:00:11.639940
-3881.0,-3338.0,3410.0,1489.0,5000.0,1496.0,2764.0,0,0,0,NONE,0,2019-06-14T12:00:12.181890
-3865.0,-3330.0,3476.0,1502.0,4996.0,1523.0,2804.0,0,0,0,NONE,0,2019-06-14T12:00:12.775904
-3845.0,-3349.0,3447.0,1487.0,5075.0,1602.0,2752.0,0,0,0,NONE,0,2019-06-14T12:00:13.317032
-3884.0,-3326.0,3456.0,1482.0,5113.0,1557.0,2697.0,0,0,0,NONE,0,2019-06-14T12:00:13.911960
-3897.0,-3337.0,3460.0,1495.0,5047.0,1568.0,2708.0,0,0,0,NONE,0,2019-06-14T12:00:14.452013
-3890.0,-3280.0,3479.0,1526.0,5138.0,1529.0,2671.0,0,0,0,NONE,0,2019-06-14T12:00:15.047877
-3889.0,-3347.0,3488.0,1488.0,5107.0,1549.0,2686.0,0,0,0,NONE,0,2019-06-14T12:00:15.587500
-3844.0,-3355.0,3432.0,1470.0,5032.0,1559.0,2650.0,0,0,0,NONE,0,2019-06-14T12:00:16.183863
-3910.0,-3420.0,3443.0,1431.0,5030.0,1484.0,2673.0,0,0,0,NONE,0,2019-06-14T12:00:16.722677
-3920.0,-3386.0,3444.0,1478.0,5024.0,1542.0,2645.0,0,0,0,NONE,0,2019-06-14T12:00:17.320066
-3873.0,-3355.0,3425.0,1485.0,5096.0,1588.0,2576.0,0,0,0,NONE,0,2019-06-14T12:00:17.857808
-3939.0,-3397.0,3476.0,1492.0,5087.0,1583.0,2579.0,0,0,0,NONE,0,2019-06-14T12:00:18.456083
-3874.0,-3399.0,3499.0,1503.0,5087.0,1578.0,2593.0,0,0,0,NONE,0,2019-06-14T12:00:18.992984
-3874.0,-3443.0,3427.0,1524.0,5089.0,1569.0,2522.0,0,0,0,NONE,0,2019-06-14T12:00:19.592520
-3885.0,-3364.0,3431.0,1448.0,5127.0,1566.0,2525.0,0,0,0,NONE,0,2019-06-14T12:00:20.128094
-3912.0,-3370.0,3394.0,1492.0,5163.0,1585.0,2529.0,0,0,0,NONE,0,2019-06-14T12:00:20.728257
-3924.0,-3367.0,3458.0,1480.0,5176.0,1556.0,2540.0,0,0,0,NONE,0,2019-06-14T12:00:21.262853
-3938.0,-3402.0,3450.0,1491.0,5177.0,1608.0,2511.0,0,0,0,NONE,0,2019-06-14T12:00:21.864733
-3979.0,-3462.0,3386.0,1409.0,5156.0,1565.0,2488.0,0,0,0,NONE,0,2019-06-14T12:00:22.398598
