seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7954.0,-2211.0,2633.0,-3600.0,17960.0,9437.0,-10367.0,0,0,0,NONE,0,2019-06-14T14:46:33.685451
-7899.0,-2178.0,2668.0,-3511.0,18067.0,9387.0,-10467.0,0,0,0,NONE,0,2019-06-14T14:46:34.267028
-7906.0,-2162.0,2630.0,-3613.0,18069.0,9444.0,-10360.0,0,0,0,NONE,0,2019-06-14T14:46:34.821236
-7867.0,-2156.0,2689.0,-3601.0,18025.0,9430.0,-10436.0,0,0,0,NONE,0,2019-06-14T14:46:35.403450
-7896.0,-2165.0,2670.0,-3574.0,18100.0,9424.0,-10406.0,0,0,0,NONE,0,2019-06-14T14:46:35.956447
-7945.0,-2124.0,2614.0,-3619.0,18098.0,9401.0,-10409.0,0,0,0,NONE,0,2019-06-14T14:46:36.539895
-7918.0,-2128.0,2599.0,-3583.0,18096.0,9437.0,-10460.0,0,0,0,NONE,0,2019-06-14T14:46:37.091214
-7919.0,-2168.0,2647.0,-3564.0,18124.0,9375.0,-10422.0,0,0,0,NONE,0,2019-06-14T14:46:37.676352
-7872.0,-2183.0,2600.0,-3610.0,18145.0,9384.0,-10454.0,0,0,0,NONE,0,2019-06-14T14:46:38.228833
-7891.0,-2165.0,2619.0,-3594.0,18132.0,9430.0,-10415.0,0,0,0,NONE,0,2019-06-14T14:46:38.813163
-7862.0,-2165.0,2620.0,-3551.0,18112.0,9335.0,-10425.0,0,0,0,NONE,0,2019-06-14T14:46:39.362534
-7857.0,-2153.0,2646.0,-3588.0,18063.0,9414.0,-10373.0,0,0,0,NONE,0,2019-06-14T14:46:39.948340
-7870.0,-2139.0,2642.0,-3587.0,18080.0,9383.0,-10448.0,0,0,0,NONE,0,2019-06-14T14:46:40.498385
-7940.0,-2143.0,2675.0,-3570.0,18189.0,9370.0,-10408.0,0,0,0,NONE,0,2019-06-14T14:46:41.085527
-7875.0,-2100.0,2621.0,-3545.0,18141.0,9384.0,-10464.0,0,0,0,NONE,0,2019-06-14T14:46:41.632395
-7899.0,-2156.0,2618.0,-3568.0,18134.0,9404.0,-10437.0,0,0,0,NONE,0,2019-06-14T14:46:42.222340
-7884.0,-2167.0,2665.0,-3567.0,18188.0,9418.0,-10430.0,0,0,0,NONE,0,2019-06-14T14:46:42.768190
-7916.0,-2166.0,2661.0,-3543.0,18201.0,9383.0,-10456.0,0,0,0,NONE,0,2019-06-14T14:46:43.357176
-7875.0,-2190.0,2625.0,-3620.0,18190.0,9353.0,-10416.0,0,0,0,NONE,0,2019-06-14T14:46:43.901961
-7848.0,-2080.0,2618.0,-3615.0,18160.0,9358.0,-10395.0,0,0,0,NONE,0,2019-06-14T14:46:44.493507
