seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3633.0,5903.0,4630.0,-1355.0,160.0,-2347.0,-2253.0,0,0,0,NONE,0,2019-06-14T16:25:41.935341
-3684.0,5918.0,4643.0,-1370.0,110.0,-2379.0,-2212.0,0,0,0,NONE,0,2019-06-14T16:25:42.528280
-3624.0,5948.0,4664.0,-1324.0,140.0,-2398.0,-2233.0,0,0,0,NONE,0,2019-06-14T16:25:43.072410
-3592.0,5909.0,4671.0,-1383.0,148.0,-2369.0,-2269.0,0,0,0,NONE,0,2019-06-14T16:25:43.665358
-3615.0,5926.0,4726.0,-1378.0,145.0,-2321.0,-2328.0,0,0,0,NONE,0,2019-06-14T16:25:44.208858
-3631.0,5921.0,4655.0,-1414.0,117.0,-2320.0,-2229.0,0,0,0,NONE,0,2019-06-14T16:25:44.801846
-3654.0,5979.0,4658.0,-1376.0,184.0,-2303.0,-2269.0,0,0,0,NONE,0,2019-06-14T16:25:45.344268
-3625.0,5937.0,4677.0,-1368.0,108.0,-2288.0,-2284.0,0,0,0,NONE,0,2019-06-14T16:25:45.938667
-3623.0,5956.0,4655.0,-1453.0,214.0,-2338.0,-2300.0,0,0,0,NONE,0,2019-06-14T16:25:46.480283
-3641.0,5978.0,4632.0,-1331.0,143.0,-2277.0,-2303.0,0,0,0,NONE,0,2019-06-14T16:25:47.075861
-3650.0,5959.0,4680.0,-1385.0,176.0,-2292.0,-2273.0,0,0,0,NONE,0,2019-06-14T16:25:47.615896
-3627.0,5987.0,4719.0,-1396.0,161.0,-2236.0,-2266.0,0,0,0,NONE,0,2019-06-14T16:25:48.212677
-3620.0,5991.0,4689.0,-1415.0,112.0,-2293.0,-2302.0,0,0,0,NONE,0,2019-06-14T16:25:48.752727
-3602.0,5948.0,4695.0,-1395.0,203.0,-2296.0,-2297.0,0,0,0,NONE,0,2019-06-14T16:25:49.349132
-3594.0,5926.0,4744.0,-1409.0,145.0,-2301.0,-2287.0,0,0,0,NONE,0,2019-06-14T16:25:49.888940
-3598.0,6011.0,4715.0,-1420.0,202.0,-2321.0,-2317.0,0,0,0,NONE,0,2019-06-14T16:25:50.486016
-3633.0,5947.0,4745.0,-1385.0,208.0,-2248.0,-2305.0,0,0,0,NONE,0,2019-06-14T16:25:51.024173
-3642.0,6046.0,4724.0,-1427.0,200.0,-2224.0,-2332.0,0,0,0,NONE,0,2019-06-14T16:25:51.623003
-3633.0,5929.0,4681.0,-1396.0,208.0,-2259.0,-2352.0,0,0,0,NONE,0,2019-06-14T16:25:52.161118
-3628.0,5921.0,4665.0,-1445.0,245.0,-2233.0,-2345.0,0,0,0,NONE,0,2019-06-14T16:25:52.759597
