seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-2791.0,7048.0,-1243.0,-3944.0,7375.0,4092.0,-8435.0,0,0,0,NONE,0,2019-06-14T14:16:01.413999
-2709.0,7095.0,-1278.0,-3935.0,7317.0,4176.0,-8404.0,0,0,0,NONE,0,2019-06-14T14:16:01.952533
-2678.0,7143.0,-1229.0,-3879.0,7241.0,4148.0,-8382.0,0,0,0,NONE,0,2019-06-14T14:16:02.550730
-2795.0,7171.0,-1264.0,-3855.0,7258.0,4156.0,-8404.0,0,0,0,NONE,0,2019-06-14T14:16:03.087480
-2749.0,7110.0,-1294.0,-3838.0,7254.0,4176.0,-8343.0,0,0,0,NONE,0,2019-06-14T14:16:03.687020
-2826.0,7194.0,-1263.0,-3842.0,7220.0,4199.0,-8360.0,0,0,0,NONE,0,2019-06-14T14:16:04.222385
-2733.0,7168.0,-1245.0,-3762.0,7179.0,4054.0,-8314.0,0,0,0,NONE,0,2019-06-14T14:16:04.822910
-2792.0,7216.0,-1185.0,-3778.0,7223.0,4038.0,-8260.0,0,0,0,NONE,0,2019-06-14T14:16:05.357430
-2756.0,7234.0,-1155.0,-3788.0,7181.0,4005.0,-8217.0,0,0,0,NONE,0,2019-06-14T14:16:05.958934
-2727.0,7308.0,-1172.0,-3814.0,7109.0,3996.0,-8165.0,0,0,0,NONE,0,2019-06-14T14:16:06.491426
-2718.0,7325.0,-1228.0,-3747.0,7094.0,3916.0,-8101.0,0,0,0,NONE,0,2019-06-14T14:16:07.094940
-2750.0,7277.0,-1173.0,-3697.0,7036.0,3882.0,-8076.0,0,0,0,NONE,0,2019-06-14T14:16:07.627207
-2787.0,7308.0,-1178.0,-3672.0,7095.0,3752.0,-7988.0,0,0,0,NONE,0,2019-06-14T14:16:08.230944
-2761.0,7302.0,-1155.0,-3704.0,6997.0,3708.0,-8052.0,0,0,0,NONE,0,2019-06-14T14:16:08.762069
-2824.0,7419.0,-1170.0,-3658.0,6951.0,3565.0,-7981.0,0,0,0,NONE,0,2019-06-14T14:16:09.366720
-2837.0,7441.0,-1149.0,-3588.0,6911.0,3559.0,-7950.0,0,0,0,NONE,0,2019-06-14T14:16:09.897584
-2786.0,7404.0,-1164.0,-3589.0,6895.0,3510.0,-7964.0,0,0,0,NONE,0,2019-06-14T14:16:10.502930
-2806.0,7487.0,-1152.0,-3584.0,6852.0,3412.0,-7846.0,0,0,0,NONE,0,2019-06-14T14:16:11.031992
-2850.0,7443.0,-1132.0,-3588.0,6878.0,3406.0,-7824.0,0,0,0,NONE,0,2019-06-14T14:16:11.599573
-2818.0,7492.0,-1148.0,-3538.0,6853.0,3366.0,-7789.0,0,0,0,NONE,0,2019-06-14T14:16:12.166978
