seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3338.0,5041.0,2263.0,358.0,8178.0,3025.0,-1919.0,0,0,0,NONE,0,2019-06-14T14:40:41.994313
-3392.0,4982.0,2203.0,309.0,8177.0,3048.0,-1837.0,0,0,0,NONE,0,2019-06-14T14:40:42.532964
-3362.0,4947.0,2240.0,322.0,8227.0,3167.0,-1900.0,0,0,0,NONE,0,2019-06-14T14:40:43.131161
-3419.0,4936.0,2254.0,309.0,8215.0,3143.0,-1907.0,0,0,0,NONE,0,2019-06-14T14:40:43.669533
-3370.0,4936.0,2299.0,347.0,8300.0,3237.0,-1994.0,0,0,0,NONE,0,2019-06-14T14:40:44.267470
-3436.0,4902.0,2379.0,303.0,8370.0,3204.0,-1964.0,0,0,0,NONE,0,2019-06-14T14:40:44.803274
-3466.0,4856.0,2327.0,298.0,8427.0,3270.0,-1949.0,0,0,0,NONE,0,2019-06-14T14:40:45.402749
-3425.0,4779.0,2331.0,242.0,8506.0,3328.0,-1988.0,0,0,0,NONE,0,2019-06-14T14:40:45.938211
-3502.0,4791.0,2346.0,263.0,8530.0,3328.0,-2046.0,0,0,0,NONE,0,2019-06-14T14:40:46.538563
-3502.0,4778.0,2396.0,239.0,8619.0,3360.0,-2130.0,0,0,0,NONE,0,2019-06-14T14:40:47.073103
-3552.0,4731.0,2370.0,250.0,8567.0,3349.0,-2079.0,0,0,0,NONE,0,2019-06-14T14:40:47.674356
-3572.0,4751.0,2415.0,239.0,8656.0,3385.0,-2103.0,0,0,0,NONE,0,2019-06-14T14:40:48.207498
-3571.0,4661.0,2408.0,320.0,8685.0,3391.0,-2110.0,0,0,0,NONE,0,2019-06-14T14:40:48.810264
-3621.0,4596.0,2398.0,237.0,8722.0,3435.0,-2152.0,0,0,0,NONE,0,2019-06-14T14:40:49.342468
-3612.0,4675.0,2445.0,282.0,8801.0,3562.0,-2168.0,0,0,0,NONE,0,2019-06-14T14:40:49.946134
-3671.0,4605.0,2411.0,295.0,8883.0,3559.0,-2152.0,0,0,0,NONE,0,2019-06-14T14:40:50.476871
-3694.0,4561.0,2503.0,190.0,8844.0,3503.0,-2248.0,0,0,0,NONE,0,2019-06-14T14:40:51.082058
-3642.0,4602.0,2504.0,234.0,8985.0,3640.0,-2273.0,0,0,0,NONE,0,2019-06-14T14:40:51.611448
-3669.0,4595.0,2523.0,232.0,8933.0,3568.0,-2155.0,0,0,0,NONE,0,2019-06-14T14:40:52.178929
-3698.0,4524.0,2501.0,273.0,8998.0,3559.0,-2185.0,0,0,0,NONE,0,2019-06-14T14:40:52.745642
