seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6015.0,-1485.0,3763.0,-4242.0,19051.0,10373.0,-12066.0,0,0,0,NONE,0,2019-06-14T14:26:59.779709
-5983.0,-1504.0,3748.0,-4264.0,19091.0,10331.0,-12072.0,0,0,0,NONE,0,2019-06-14T14:27:00.313935
-6012.0,-1492.0,3811.0,-4197.0,19120.0,10379.0,-12071.0,0,0,0,NONE,0,2019-06-14T14:27:00.916449
-6010.0,-1512.0,3785.0,-4260.0,19101.0,10344.0,-12045.0,0,0,0,NONE,0,2019-06-14T14:27:01.450408
-6023.0,-1476.0,3810.0,-4205.0,18981.0,10400.0,-12120.0,0,0,0,NONE,0,2019-06-14T14:27:02.052612
-6005.0,-1520.0,3765.0,-4230.0,19050.0,10355.0,-12111.0,0,0,0,NONE,0,2019-06-14T14:27:02.584084
-6016.0,-1481.0,3815.0,-4267.0,19129.0,10404.0,-12126.0,0,0,0,NONE,0,2019-06-14T14:27:03.188853
-6012.0,-1541.0,3729.0,-4272.0,19080.0,10384.0,-12150.0,0,0,0,NONE,0,2019-06-14T14:27:03.720854
-6030.0,-1505.0,3778.0,-4208.0,19020.0,10380.0,-12177.0,0,0,0,NONE,0,2019-06-14T14:27:04.325023
-6001.0,-1537.0,3825.0,-4213.0,19051.0,10369.0,-12174.0,0,0,0,NONE,0,2019-06-14T14:27:04.856402
-5966.0,-1582.0,3757.0,-4260.0,19085.0,10356.0,-12227.0,0,0,0,NONE,0,2019-06-14T14:27:05.461105
-5993.0,-1556.0,3755.0,-4294.0,19075.0,10391.0,-12230.0,0,0,0,NONE,0,2019-06-14T14:27:05.991333
-6021.0,-1545.0,3806.0,-4250.0,19085.0,10463.0,-12255.0,0,0,0,NONE,0,2019-06-14T14:27:06.597370
-6022.0,-1528.0,3830.0,-4197.0,19100.0,10411.0,-12340.0,0,0,0,NONE,0,2019-06-14T14:27:07.126757
-5988.0,-1621.0,3793.0,-4273.0,19107.0,10392.0,-12279.0,0,0,0,NONE,0,2019-06-14T14:27:07.694328
-6083.0,-1626.0,3752.0,-4277.0,19142.0,10434.0,-12321.0,0,0,0,NONE,0,2019-06-14T14:27:08.262014
-5964.0,-1571.0,3760.0,-4236.0,19051.0,10443.0,-12277.0,0,0,0,NONE,0,2019-06-14T14:27:08.829828
-5881.0,-1552.0,3775.0,-4210.0,19074.0,10413.0,-12387.0,0,0,0,NONE,0,2019-06-14T14:27:09.397388
-5942.0,-1583.0,3757.0,-4274.0,19048.0,10450.0,-12340.0,0,0,0,NONE,0,2019-06-14T14:27:09.964865
-5929.0,-1560.0,3791.0,-4214.0,19090.0,10464.0,-12371.0,0,0,0,NONE,0,2019-06-14T14:27:10.532436
