seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-765.0,1673.0,-902.0,-166.0,-1340.0,-3838.0,1451.0,0,0,0,NONE,0,2019-06-14T13:03:00.581262
-708.0,1698.0,-838.0,-131.0,-1434.0,-3966.0,1451.0,0,0,0,NONE,0,2019-06-14T13:03:01.149154
-665.0,1772.0,-851.0,-140.0,-1322.0,-4015.0,1506.0,0,0,0,NONE,0,2019-06-14T13:03:01.716907
-621.0,1697.0,-881.0,-151.0,-1402.0,-4099.0,1466.0,0,0,0,NONE,0,2019-06-14T13:03:02.284527
-630.0,1728.0,-942.0,-132.0,-1451.0,-4128.0,1539.0,0,0,0,NONE,0,2019-06-14T13:03:02.852107
-595.0,1771.0,-901.0,-140.0,-1544.0,-4146.0,1555.0,0,0,0,NONE,0,2019-06-14T13:03:03.420971
-523.0,1810.0,-864.0,-108.0,-1560.0,-4170.0,1609.0,0,0,0,NONE,0,2019-06-14T13:03:03.987365
-542.0,1821.0,-906.0,-153.0,-1563.0,-4168.0,1675.0,0,0,0,NONE,0,2019-06-14T13:03:04.557066
-611.0,1814.0,-843.0,-65.0,-1588.0,-4234.0,1643.0,0,0,0,NONE,0,2019-06-14T13:03:05.122613
-550.0,1868.0,-823.0,-118.0,-1620.0,-4209.0,1664.0,0,0,0,NONE,0,2019-06-14T13:03:05.693198
-497.0,1839.0,-906.0,-59.0,-1645.0,-4135.0,1684.0,0,0,0,NONE,0,2019-06-14T13:03:06.257819
-521.0,1871.0,-852.0,-49.0,-1752.0,-4228.0,1699.0,0,0,0,NONE,0,2019-06-14T13:03:06.829426
-553.0,2008.0,-929.0,-18.0,-1721.0,-4207.0,1749.0,0,0,0,NONE,0,2019-06-14T13:03:07.393020
-550.0,1974.0,-895.0,-21.0,-1760.0,-4242.0,1791.0,0,0,0,NONE,0,2019-06-14T13:03:07.965369
-555.0,2014.0,-977.0,48.0,-1831.0,-4230.0,1823.0,0,0,0,NONE,0,2019-06-14T13:03:08.528195
-512.0,2020.0,-989.0,-7.0,-1799.0,-4190.0,1795.0,0,0,0,NONE,0,2019-06-14T13:03:09.101404
-585.0,2065.0,-1002.0,80.0,-1854.0,-4152.0,1876.0,0,0,0,NONE,0,2019-06-14T13:03:09.663311
-541.0,2050.0,-1010.0,126.0,-1902.0,-4161.0,1866.0,0,0,0,NONE,0,2019-06-14T13:03:10.237647
-533.0,2114.0,-1011.0,114.0,-1918.0,-4218.0,1955.0,0,0,0,NONE,0,2019-06-14T13:03:10.798612
-533.0,2148.0,-1068.0,106.0,-2031.0,-4244.0,1971.0,0,0,0,NONE,0,2019-06-14T13:03:11.373703
