seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
1808.0,948.0,3885.0,3255.0,-4940.0,-3384.0,7715.0,0,0,0,NONE,0,2019-06-14T11:56:13.213814
1741.0,908.0,3955.0,3256.0,-4892.0,-3312.0,7675.0,0,0,0,NONE,0,2019-06-14T11:56:13.803723
1721.0,888.0,3960.0,3302.0,-4880.0,-3319.0,7701.0,0,0,0,NONE,0,2019-06-14T11:56:14.348589
1680.0,891.0,3959.0,3348.0,-4837.0,-3276.0,7646.0,0,0,0,NONE,0,2019-06-14T11:56:14.939353
1598.0,818.0,3922.0,3322.0,-4787.0,-3221.0,7632.0,0,0,0,NONE,0,2019-06-14T11:56:15.483170
1589.0,824.0,3900.0,3332.0,-4683.0,-3200.0,7629.0,0,0,0,NONE,0,2019-06-14T11:56:16.074897
1626.0,810.0,3911.0,3246.0,-4688.0,-3223.0,7609.0,0,0,0,NONE,0,2019-06-14T11:56:16.617713
1540.0,828.0,3904.0,3359.0,-4567.0,-3179.0,7597.0,0,0,0,NONE,0,2019-06-14T11:56:17.211402
1497.0,807.0,3915.0,3366.0,-4619.0,-3157.0,7533.0,0,0,0,NONE,0,2019-06-14T11:56:17.752296
1513.0,744.0,3888.0,3375.0,-4561.0,-3073.0,7634.0,0,0,0,NONE,0,2019-06-14T11:56:18.346997
1520.0,799.0,3918.0,3382.0,-4499.0,-3103.0,7530.0,0,0,0,NONE,0,2019-06-14T11:56:18.886688
1437.0,737.0,3929.0,3480.0,-4427.0,-3021.0,7586.0,0,0,0,NONE,0,2019-06-14T11:56:19.482550
1482.0,759.0,3878.0,3410.0,-4328.0,-3015.0,7551.0,0,0,0,NONE,0,2019-06-14T11:56:20.021371
1501.0,760.0,3889.0,3445.0,-4333.0,-2981.0,7526.0,0,0,0,NONE,0,2019-06-14T11:56:20.618203
1357.0,697.0,3907.0,3438.0,-4281.0,-2991.0,7597.0,0,0,0,NONE,0,2019-06-14T11:56:21.155963
1328.0,650.0,3801.0,3492.0,-4286.0,-2987.0,7471.0,0,0,0,NONE,0,2019-06-14T11:56:21.754227
1391.0,601.0,3911.0,3461.0,-4248.0,-2911.0,7485.0,0,0,0,NONE,0,2019-06-14T11:56:22.290527
1271.0,689.0,3872.0,3415.0,-4160.0,-2964.0,7490.0,0,0,0,NONE,0,2019-06-14T11:56:22.890333
1326.0,588.0,3871.0,3473.0,-4131.0,-2876.0,7478.0,0,0,0,NONE,0,2019-06-14T11:56:23.425166
1257.0,600.0,3844.0,3450.0,-4105.0,-2925.0,7504.0,0,0,0,NONE,0,2019-06-14T11:56:24.025845
