seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2041.0,1836.0,2147.0,-1306.0,-4294.0,-2934.0,780.0,0,0,0,NONE,0,2019-06-14T12:07:23.086055
2099.0,1895.0,2168.0,-1284.0,-4324.0,-3062.0,827.0,0,0,0,NONE,0,2019-06-14T12:07:23.654043
2121.0,1860.0,2182.0,-1419.0,-4403.0,-3154.0,878.0,0,0,0,NONE,0,2019-06-14T12:07:24.221983
2070.0,1944.0,2139.0,-1422.0,-4422.0,-3195.0,916.0,0,0,0,NONE,0,2019-06-14T12:07:24.788939
2250.0,1860.0,2160.0,-1531.0,-4466.0,-3204.0,891.0,0,0,0,NONE,0,2019-06-14T12:07:25.358119
2282.0,1914.0,2218.0,-1547.0,-4532.0,-3300.0,955.0,0,0,0,NONE,0,2019-06-14T12:07:25.923815
2279.0,1894.0,2189.0,-1598.0,-4603.0,-3311.0,981.0,0,0,0,NONE,0,2019-06-14T12:07:26.494192
2279.0,1956.0,2203.0,-1584.0,-4702.0,-3369.0,931.0,0,0,0,NONE,0,2019-06-14T12:07:27.058755
2281.0,1958.0,2217.0,-1633.0,-4733.0,-3395.0,979.0,0,0,0,NONE,0,2019-06-14T12:07:27.630543
2372.0,1983.0,2177.0,-1682.0,-4777.0,-3314.0,961.0,0,0,0,NONE,0,2019-06-14T12:07:28.193530
2343.0,1953.0,2100.0,-1662.0,-4838.0,-3381.0,1053.0,0,0,0,NONE,0,2019-06-14T12:07:28.767640
2361.0,1998.0,2075.0,-1645.0,-4828.0,-3427.0,1062.0,0,0,0,NONE,0,2019-06-14T12:07:29.328806
2378.0,2008.0,2065.0,-1608.0,-4896.0,-3477.0,1103.0,0,0,0,NONE,0,2019-06-14T12:07:29.902858
2414.0,2032.0,2013.0,-1633.0,-4989.0,-3448.0,1079.0,0,0,0,NONE,0,2019-06-14T12:07:30.463779
2357.0,2079.0,1981.0,-1591.0,-4989.0,-3456.0,1098.0,0,0,0,NONE,0,2019-06-14T12:07:31.039348
2387.0,2095.0,1953.0,-1646.0,-5017.0,-3584.0,1126.0,0,0,0,NONE,0,2019-06-14T12:07:31.598632
2421.0,2017.0,2007.0,-1580.0,-5064.0,-3589.0,1044.0,0,0,0,NONE,0,2019-06-14T12:07:32.175298
2485.0,2065.0,2016.0,-1581.0,-5161.0,-3631.0,1133.0,0,0,0,NONE,0,2019-06-14T12:07:32.733585
2439.0,2063.0,1925.0,-1523.0,-5159.0,-3667.0,1249.0,0,0,0,NONE,0,2019-06-14T12:07:33.311081
2512.0,2057.0,1961.0,-1560.0,-5277.0,-3647.0,1214.0,0,0,0,NONE,0,2019-06-14T12:07:33.868049
